FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G0-pks
10341,4681.1136,2,64719134.11,-0.9778133240257021,False
10343,4681.146944,2,64719167.28,-0.7783052809451785,False
10345,4681.180256,2,64719200.63,-1.0500721341964903,False
10347,4681.2136,2,64719233.91,-0.7195326226428501,False
10349,4681.246912,2,64719267.28,-0.7721779553053905,False
10351,4681.280256,2,64719300.62,-0.44604350697809086,False
10353,4681.3136,2,64719333.9,-0.9237168715050375,False
10355,4681.346912,2,64719367.26,-1.56435525566488,False
10357,4681.380256,2,64719400.52,-1.5355201356022066,False
10359,4681.4136,2,64719434.0,-1.2115862741373977,False
10361,4681.446912,2,64719467.32,-1.235603623504894,False
10363,4681.480256,2,64719500.58,-0.9039633050701774,False
10365,4681.5136,2,64719533.99,-1.3992555655127585,False
10367,4681.546912,2,64719567.31,-1.0863336833954396,False
10369,4681.580256,2,64719600.65,-1.435177522096089,False
10371,4681.613568,2,64719633.97,-1.7950332953628825,False
10373,4681.646912,2,64719667.42,-1.3455739993301394,False
10375,4681.680256,2,64719700.67,-1.8772035468132426,False
10377,4681.713568,2,64719733.98,-1.2361512025908914,False
10379,4681.746912,2,64719767.37,-1.4605705033073788,False
10381,4681.780224,2,64719800.69,-1.6486526059816862,False
10383,4681.813568,2,64719833.91,-1.4667623408991093,False
10385,4681.846912,2,64719867.35,-1.4753655680729911,False
10387,4681.880224,2,64719900.76,-1.5489327694949653,False
10389,4681.913568,2,64719934.16,-1.222797276852907,False
10391,4681.946912,2,64719967.33,-1.6883594031688711,False
10393,4681.980224,2,64720000.67,-1.1761368219254855,False
10395,4682.013568,2,64720034.09,-1.8365961618273527,False
10397,4682.04688,2,64720067.38,-1.5456970139098143,False
10399,4682.080224,2,64720100.62,-1.6489933030835993,False
10401,4682.113568,2,64720134.08,-1.3074435981988521,False
10403,4682.14688,2,64720167.42,-1.2411706781815057,False
10405,4682.180224,2,64720200.72,-1.3940179969847946,False
10407,4682.213568,2,64720234.06,-1.509427190838425,False
10409,4682.24688,2,64720267.51,-1.2889993761440053,False
10411,4682.280224,2,64720300.74,-1.4958001047619829,False
10413,4682.313568,2,64720334.13,-0.9989946220907756,False
10415,4682.34688,2,64720367.49,-1.1276176470453556,False
10417,4682.380224,2,64720400.72,-1.5513367899762378,False
10419,4682.413536,2,64720434.14,-1.2703474684621805,False
10421,4682.44688,2,64720467.37,-1.3296015440377607,False
10423,4682.480224,2,64720500.71,-1.5870542719521137,False
10425,4682.513536,2,64720534.11,-1.1530109820497543,False
10427,4682.54688,2,64720567.32,-1.5051593509452952,False
10429,4682.580192,2,64720600.68,-1.0854307895639264,False
10431,4682.613536,2,64720634.23,-1.3836244945100427,False
10433,4682.64688,2,64720667.48,-1.015647474658585,False
10435,4682.680192,2,64720700.83,-0.7478720411885292,False
10437,4682.713536,2,64720734.13,-1.385206918624093,False
10439,4682.74688,2,64720767.71,-0.8234350104801639,False
10441,4682.780192,2,64720800.77,-1.0996062738778196,False
10443,4682.813536,2,64720834.16,-1.1852867268277087,False
10445,4682.846848,2,64720867.47,-1.0353290901671124,False
10447,4682.880192,2,64720900.77,-1.2883782829601373,False
10449,4682.913536,2,64720933.99,-0.8356167579550454,False
10451,4682.946848,2,64720967.44,-0.8387131755004789,False
10453,4682.980192,2,64721000.72,-1.3868585143494008,False
10455,4683.013536,2,64721034.15,-1.2666312748440343,False
10457,4683.046848,2,64721067.42,-0.8413969529222325,False
10459,4683.080192,2,64721100.74,-1.1935455496117058,False
10461,4683.113504,2,64721134.21,-0.6681110102501657,False
10463,4683.146848,2,64721167.56,-0.7141516118846672,False
10465,4683.180192,2,64721200.9,-0.5025316107257026,False
10467,4683.213504,2,64721234.15,-0.11033046553676523,False
10469,4683.246848,2,64721267.51,-0.0737883435172174,False
10471,4683.280192,2,64721300.84,-0.5250363435192779,False
10473,4683.313504,2,64721334.17,-0.23303681245388194,False
10475,4683.346848,2,64721367.62,-0.8747769915533748,False
10477,4683.380192,2,64721400.87,-0.03332354813163509,False
10479,4683.413504,2,64721434.19,-0.3260116325660622,False
10481,4683.446848,2,64721467.66,-0.15073028257737447,False
10483,4683.48016,2,64721500.72,0.36149165608821204,False
10485,4683.513504,2,64721534.18,-0.11948676784385878,False
10487,4683.546848,2,64721567.48,0.46320638884125503,False
10489,4683.58016,2,64721600.86,-0.35250948565726137,False
10491,4683.613504,2,64721634.2,0.32598018219652747,False
10493,4683.646816,2,64721667.53,0.06412192706372058,False
10495,4683.68016,2,64721700.95,0.32639230533123914,False
10497,4683.713504,2,64721734.16,0.7879622344063479,False
10499,4683.746848,2,64721767.64,-0.0618877422300805,False
10501,4683.78016,2,64721800.87,0.8313183740824842,False
10503,4683.813504,2,64721834.34,0.10038702209629274,False
10505,4683.846816,2,64721867.66,1.0266262172217264,False
10507,4683.88016,2,64721900.97,0.7119154260954892,False
10509,4683.913472,2,64721934.23,0.8354450697760993,False
10511,4683.946816,2,64721967.65,0.7211360689594193,False
10513,4683.98016,2,64722001.08,0.7389594797453282,False
10515,4684.013504,2,64722034.42,0.87460192878333,False
10517,4684.046848,2,64722067.55,0.5213520030595885,False
10519,4684.080192,2,64722100.84,0.6922293845077631,False
10521,4684.113504,2,64722134.17,-0.19065384914037672,False
10523,4684.146848,2,64722167.51,0.4823296392880009,False
10525,4684.18016,2,64722200.84,0.7445984856498743,False
10527,4684.213504,2,64722234.27,0.5124703238863404,False
10529,4684.246848,2,64722267.66,0.7384045831476939,False
10531,4684.28016,2,64722301.0,0.3532223826657934,False
10533,4684.313504,2,64722334.31,0.8379155055701366,False
10535,4684.346848,2,64722367.64,0.8414240670893934,False
10537,4684.38016,2,64722400.99,0.7161042963096168,False
10539,4684.413504,2,64722434.34,1.0466424404202876,False
10541,4684.446848,2,64722467.69,0.37407055576081794,False
10543,4684.48016,2,64722500.98,0.7750799187713294,False
10545,4684.513504,2,64722534.3,1.1981117813680942,False
10547,4684.546816,2,64722567.56,1.1542724560389155,False
10549,4684.58016,2,64722600.93,1.848177355351562,False
10551,4684.613504,2,64722634.34,1.3627934482271915,False
10553,4684.646816,2,64722667.65,1.1141485582581114,False
10555,4684.68016,2,64722700.9,1.0670063993437662,False
10557,4684.713472,2,64722734.4,1.221366971499595,False
10559,4684.746816,2,64722767.74,1.4957497620431286,False
10561,4684.78016,2,64722800.99,1.6192790546168492,False
10563,4684.813472,2,64722834.32,1.3320950318351625,False
10565,4684.846816,2,64722867.74,1.541511170119231,False
10567,4684.88016,2,64722901.04,0.7962660126268295,False
10569,4684.913472,2,64722934.28,1.9162997072844057,True
10571,4684.946816,2,64722967.71,1.2657501355183005,False
10573,4684.980128,2,64723001.04,0.5898752574474893,False
10575,4685.013472,2,64723034.29,-0.8039232122291976,False
10577,4685.046816,2,64723067.65,-0.562574973674793,False
10579,4685.080128,2,64723101.09,-0.9422528611081642,False
10581,4685.113472,2,64723134.36,-0.2857863136559788,False
10583,4685.146816,2,64723167.73,0.7714838560992648,False
10585,4685.180128,2,64723201.01,0.7034212387473693,False
10587,4685.213472,2,64723234.46,1.5448726116468376,False
10589,4685.246816,2,64723267.75,0.9163454344704464,False
10591,4685.280128,2,64723300.95,1.6829231550379784,False
10593,4685.313472,2,64723334.28,1.3924348281606973,False
10595,4685.346784,2,64723367.73,1.432280204280281,False
10597,4685.380128,2,64723401.14,1.8321882832505345,False
10599,4685.413472,2,64723434.55,1.6121724894896596,False
10601,4685.446784,2,64723467.89,1.3580213232926106,False
10603,4685.480128,2,64723501.09,1.0983655106602739,False
10605,4685.513472,2,64723534.58,0.4522194229688229,False
10607,4685.546784,2,64723567.86,0.7992736710058492,False
10609,4685.580128,2,64723601.27,0.6056840321250918,False
10611,4685.61344,2,64723634.51,1.178465365087902,False
10613,4685.646784,2,64723667.75,1.0079991400624555,False
10615,4685.680128,2,64723701.04,1.3770758494133857,False
10617,4685.71344,2,64723734.39,1.2770808444082271,False
10619,4685.746784,2,64723767.78,1.6296409748340543,False
10621,4685.780096,2,64723801.06,1.529644617676627,False
10623,4685.81344,2,64723834.46,0.6974112959062659,False
10625,4685.846784,2,64723867.83,1.0642860875806281,False
10627,4685.880096,2,64723901.31,1.267094935102505,False
10629,4685.91344,2,64723934.52,1.1076392005576843,False
10631,4685.946784,2,64723967.9,1.1893275169253221,False
10633,4685.980096,2,64724001.24,1.5011453116658013,False
10635,4686.01344,2,64724034.56,1.2657136595502356,False
10637,4686.046752,2,64724067.9,0.9950457085765725,False
10639,4686.080096,2,64724101.11,1.2231810990158134,False
10641,4686.11344,2,64724134.57,0.9602209358376492,False
10643,4686.146752,2,64724167.76,0.419780809875664,False
10645,4686.180096,2,64724201.09,0.6633317886919998,False
10647,4686.21344,2,64724234.46,0.9079823551096557,False
10649,4686.246752,2,64724267.75,0.28826353181890885,False
10651,4686.280096,2,64724301.17,0.32480444198207836,False
10653,4686.31344,2,64724334.57,0.20168576777157926,False
10655,4686.346752,2,64724367.86,-0.5953114714111345,False
10657,4686.380096,2,64724401.31,-0.6446574713680792,False
10659,4686.413408,2,64724434.56,-0.6951030841779988,False
10661,4686.446752,2,64724467.98,-0.45375538610399996,False
10663,4686.480096,2,64724501.21,-0.6913890686628115,False
10665,4686.513408,2,64724534.54,-0.15384303905841604,False
10667,4686.546752,2,64724567.88,-0.3044902741235897,False
10669,4686.580064,2,64724601.27,0.3244472361743169,False
10671,4686.613408,2,64724634.46,0.005330338012843489,False
10673,4686.646752,2,64724667.83,-0.3358077592326342,False
10675,4686.680064,2,64724701.3,-0.5701387367446055,False
10677,4686.713408,2,64724734.64,-0.4884520368607816,False
10679,4686.746752,2,64724767.97,-0.17773545854174003,False
10681,4686.780064,2,64724801.14,-0.39114488703752004,False
10683,4686.813408,2,64724834.57,-0.34249133074808513,False
10685,4686.846752,2,64724867.89,-0.7485961149544038,False
10687,4686.880064,2,64724901.16,-0.2749145815985231,False
10689,4686.913408,2,64724934.66,-0.12165578362971241,False
10691,4686.946752,2,64724967.86,-0.29322342778716226,False
10693,4686.980064,2,64725001.37,-0.1377628011336367,False
10695,4687.013408,2,64725034.7,-0.7387635049696378,False
10697,4687.04672,2,64725067.98,-0.5260441038154681,False
10699,4687.080064,2,64725101.31,-0.5830968518068651,False
10701,4687.113376,2,64725134.68,-0.5773875059204225,False
10703,4687.14672,2,64725167.96,-0.007909532207128256,False
10705,4687.180064,2,64725201.36,0.03744110844380025,False
10707,4687.213376,2,64725234.69,-0.23102542603488513,False
10709,4687.24672,2,64725267.94,0.7315483331685362,False
10711,4687.280064,2,64725301.2,0.5963177790613454,False
10713,4687.313376,2,64725334.67,0.44346708007171715,False
10715,4687.34672,2,64725367.9,0.8940263282801754,False
10717,4687.380064,2,64725401.23,0.4526863879675728,False
10719,4687.413376,2,64725434.57,0.9010411056377923,False
10721,4687.44672,2,64725468.01,1.153400353031364,False
10723,4687.480032,2,64725501.41,0.2396845683431106,False
10725,4687.513376,2,64725534.68,0.7937467815588057,False
10727,4687.54672,2,64725568.01,0.4504051728812445,False
10729,4687.580032,2,64725601.42,0.19074857102702245,False
10731,4687.613376,2,64725634.75,1.0255934781336538,False
10733,4687.64672,2,64725668.12,0.35412129698236355,False
10735,4687.680032,2,64725701.43,0.5128857742476145,False
10737,4687.713376,2,64725734.69,-0.18060894399987973,False
10739,4687.74672,2,64725767.9,-0.0824047435663576,False
10741,4687.780032,2,64725801.42,0.10939147755088997,False
10743,4687.813376,2,64725834.65,-0.46187919161630464,False
10745,4687.846688,2,64725867.93,0.42581939733421076,False
10747,4687.880032,2,64725901.38,0.34784477209224207,False
10749,4687.913344,2,64725934.62,0.4185204397661978,False
10751,4687.946688,2,64725968.08,0.656564806907202,False
10753,4687.980032,2,64726001.43,-0.09418747981168582,False
10755,4688.013344,2,64726034.74,0.40702078738455355,False
10757,4688.046688,2,64726068.03,0.6241435324715688,False
10759,4688.080032,2,64726101.53,0.38430741061944074,False
10761,4688.113344,2,64726134.89,0.6597885313667681,False
10763,4688.146688,2,64726168.12,0.12155084937814391,False
10765,4688.18,2,64726201.48,0.49503033870952884,False
10767,4688.213344,2,64726234.79,0.5712118593218842,False
10769,4688.246688,2,64726268.26,-0.11127112983690392,False
10771,4688.28,2,64726301.41,0.6751248059123615,False
10773,4688.313344,2,64726334.78,0.26241260360148955,False
10775,4688.346688,2,64726368.09,0.5092655685138159,False
10777,4688.38,2,64726401.37,0.47313261172335486,False
10779,4688.413344,2,64726434.74,-0.015555505117247596,False
10781,4688.446688,2,64726468.08,-0.36660392212563314,False
10783,4688.48,2,64726501.49,-0.6813177908825994,False
10785,4688.513344,2,64726534.68,-0.6205520025645249,False
10787,4688.546688,2,64726568.01,-1.2138454450722667,False
10789,4688.58,2,64726601.51,-0.8667923165299151,False
10791,4688.613344,2,64726634.84,-1.01964215406253,False
10793,4688.646656,2,64726668.13,-0.19250542764900533,False
10795,4688.68,2,64726701.54,-0.31232218214769003,False
10797,4688.713312,2,64726734.81,-0.270276196727681,False
10799,4688.746656,2,64726768.15,-0.35595761503284773,False
10801,4688.78,2,64726801.47,-0.6552559621719068,False
10803,4688.813312,2,64726834.85,-0.15624850364859394,False
10805,4688.846656,2,64726868.2,-0.3102006755601551,False
10807,4688.88,2,64726901.47,-0.1591444360638558,False
10809,4688.913312,2,64726934.78,0.2991207418124655,False
10811,4688.946656,2,64726968.04,-0.1047816155188649,False
10813,4688.979968,2,64727001.42,0.5968281299671916,False
10815,4689.013344,2,64727034.76,0.48031536631242283,False
10817,4689.046688,2,64727068.19,0.0235592085034488,False
10819,4689.08,2,64727101.52,0.6535967470138394,False
10821,4689.113344,2,64727134.86,0.2761205520009794,False
10823,4689.146688,2,64727168.24,-0.3204758787243362,False
10825,4689.18,2,64727201.6,-0.07362320374848194,False
10827,4689.213344,2,64727234.85,-0.5061550524183552,False
10829,4689.246688,2,64727268.2,-0.794441640807092,False
10831,4689.28,2,64727301.62,-0.29984070265655777,False
10833,4689.313344,2,64727334.89,-0.25779492419775235,False
10835,4689.346656,2,64727368.05,-0.33466780930215007,False
10837,4689.38,2,64727401.54,0.38345835216149776,False
10839,4689.413344,2,64727434.8,-0.16358851022214474,False
10841,4689.446656,2,64727468.12,-0.17880024989530727,False
10843,4689.48,2,64727501.63,-0.12684353514023905,False
10845,4689.513344,2,64727534.81,-0.1508640373666314,False
10847,4689.546656,2,64727568.24,-0.6054185125910925,False
10849,4689.58,2,64727601.55,0.1105057276096113,False
10851,4689.613312,2,64727634.97,-0.3991030630897413,False
10853,4689.646656,2,64727668.38,-0.3790799107952703,False
10855,4689.68,2,64727701.66,0.003209125939570188,False
10857,4689.713312,2,64727734.91,-0.33572953344007583,False
10859,4689.746656,2,64727768.31,0.02013326107346212,False
10861,4689.779968,2,64727801.65,0.043460474955448324,False
10863,4689.813312,2,64727835.06,-0.11599666022850696,False
10865,4689.846656,2,64727868.1,0.7805099746789921,False
10867,4689.879968,2,64727901.75,-0.16183604720583203,False
10869,4689.913312,2,64727934.9,0.5353696743475258,False
10871,4689.946656,2,64727968.26,0.7205595839417939,False
10873,4689.979968,2,64728001.51,0.6326745654943564,False
10875,4690.013312,2,64728034.98,1.0149634905044986,False
10877,4690.046656,2,64728068.29,0.14529051217231767,False
10879,4690.079968,2,64728101.61,1.0241795893371552,False
10881,4690.113312,2,64728134.84,0.4121658792807898,False
10883,4690.146624,2,64728168.29,0.6568163748134382,False
10885,4690.179968,2,64728201.75,-0.050992569839866136,False
10887,4690.213312,2,64728235.01,0.2806443761600346,False
10889,4690.246624,2,64728268.38,0.4471157795265554,False
10891,4690.279968,2,64728301.64,0.11258196436256288,False
10893,4690.313312,2,64728334.95,0.36714207137836724,False
10895,4690.346624,2,64728368.33,-0.24707356923643847,False
10897,4690.379968,2,64728401.77,0.15723642095098855,False
10899,4690.41328,2,64728435.05,-0.5472684942242971,False
10901,4690.446624,2,64728468.34,0.3613494616323426,False
10903,4690.479968,2,64728501.54,0.37146267006996037,False
10905,4690.51328,2,64728534.98,-0.045653987637952594,False
10907,4690.546624,2,64728568.29,0.24524192911223064,False
10909,4690.579968,2,64728601.8,0.38748885651557874,False
10911,4690.61328,2,64728635.02,0.12783121089623012,False
10913,4690.646624,2,64728668.42,-0.14283836531730437,False
10915,4690.679936,2,64728701.8,0.4530646044546099,False
10917,4690.71328,2,64728735.44,0.2627759189552622,False
10919,4690.746624,2,64728768.36,0.47329218448257,False
10921,4690.779936,2,64728801.8,0.07929755311393893,False
10923,4690.81328,2,64728835.05,-0.37415508874516784,False
10925,4690.846624,2,64728868.43,0.011436342563685762,False
10927,4690.879936,2,64728901.73,-0.11278618435752553,False
10929,4690.91328,2,64728935.08,-0.3537255208680645,False
10931,4690.946624,2,64728968.32,-0.06282840768001746,False
10933,4690.979936,2,64729001.66,-0.06592913490673616,False
10935,4691.01328,2,64729034.98,-0.6504146663988806,False
10937,4691.046592,2,64729068.29,-0.554414769708745,False
10939,4691.079936,2,64729101.72,-0.32077649858722185,False
10941,4691.113248,2,64729134.99,-0.3029556823634134,False
10943,4691.146592,2,64729168.45,-0.4624119284262139,False
