FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G0-pks
16163,4778.143616,2,64816178.44,0.00017741918722737407,
16165,4778.17696,2,64816211.71,0.000604255726744992,
16167,4778.210304,2,64816245.0,9.137726580101327e-05,
16169,4778.243616,2,64816278.68,0.0003662998043958976,
16171,4778.27696,2,64816311.8,0.00033490134253022497,
16173,4778.310272,2,64816345.14,0.0003516498802043459,
16175,4778.343616,2,64816378.38,0.0004364704174186669,
16177,4778.37696,2,64816411.71,0.00032454895417372356,
16179,4778.410272,2,64816445.0,0.0009979364904699126,
16181,4778.443616,2,64816478.44,0.0004244580263076808,
16183,4778.47696,2,64816511.88,0.0005507855616875244,
16185,4778.510272,2,64816545.08,0.0002329900966098336,
16187,4778.543616,2,64816578.61,0.00015759363107502658,
16189,4778.57696,2,64816611.65,0.0004906251650835559,
16191,4778.610272,2,64816645.08,0.00026663469863596675,
16193,4778.643616,2,64816678.4,0.0004402802317326378,
16195,4778.67696,2,64816711.9,-0.00018964723562605104,
16197,4778.710272,2,64816745.06,-0.00046261670343956257,
16199,4778.743616,2,64816778.44,-0.00016279017170751572,
16201,4778.77696,2,64816811.83,-0.00026309064042945307,
16203,4778.810272,2,64816845.16,-0.0004497251096049065,
16205,4778.843584,2,64816878.6,-0.0004296545792335099,
16207,4778.87696,2,64816912.04,-0.00013730004931471196,
16209,4778.910272,2,64816945.27,-0.0003255945198481387,
16211,4778.943584,2,64816978.47,8.381000916663633e-05,
16213,4778.97696,2,64817011.97,0.00017527153773006648,
16215,4779.010272,2,64817045.16,-0.0004006979341573888,
16217,4779.043584,2,64817078.44,8.2588593504615e-05,
16219,4779.07696,2,64817111.83,-0.00030410887928334837,
16221,4779.110272,2,64817145.13,-0.00025664435252093637,
16223,4779.143584,2,64817178.6,-1.9078826207680893e-05,
16225,4779.17696,2,64817211.92,-0.0003567973003431764,
16227,4779.21024,2,64817245.16,4.513522507304871e-05,
16229,4779.243584,2,64817278.53,6.603475004144863e-05,
16231,4779.27696,2,64817311.87,-8.988372543762904e-05,
16233,4779.31024,2,64817345.13,-0.0001644502013636931,
16235,4779.343584,2,64817378.52,-6.717767773628883e-05,
16237,4779.37696,2,64817411.88,-0.00014008315455506237,
16239,4779.41024,2,64817445.17,0.00013566936818052225,
16241,4779.443584,2,64817478.72,-9.994310952919291e-05,
16243,4779.47696,2,64817511.99,-0.00044264358768371717,
16245,4779.51024,2,64817545.19,-0.0007305550662826954,
16247,4779.543584,2,64817578.69,-0.0003493745453256418,
16249,4779.57696,2,64817612.04,-0.0006157030248121337,
16251,4779.61024,2,64817645.25,-0.0001805645047417391,
16253,4779.643552,2,64817678.62,-0.0005274149851140532,
16255,4779.67696,2,64817711.99,-0.00021264646592860856,
16257,4779.71024,2,64817745.23,-0.00033702094718497666,
16259,4779.743552,2,64817778.55,-0.00042569842888283416,
16261,4779.77696,2,64817811.98,9.82640889783705e-05,
16263,4779.81024,2,64817845.13,-9.335039360101535e-05,
16265,4779.843552,2,64817878.55,-3.260387662050793e-05,
16267,4779.87696,2,64817912.19,4.2254639920278475e-05,
16269,4779.91024,2,64817945.32,-0.000375987843978267,
16271,4779.943552,2,64817978.61,-0.0001566853283156179,
16273,4779.97696,2,64818011.98,-0.00023540181309145494,
16275,4780.010208,2,64818045.24,-0.0005258032983052573,
16277,4780.043552,2,64818078.86,-0.00018613078395671515,
16279,4780.076896,2,64818112.15,-0.00019843627004532266,
16281,4780.110208,2,64818145.43,-0.0006913907565707055,
16283,4780.143552,2,64818178.7,-0.0003766222435324061,
16285,4780.176864,2,64818211.9,-0.00028516073093004177,
16287,4780.210208,2,64818245.22,-0.00047428621876310917,
16289,4780.243552,2,64818278.57,-0.0007049177070313425,
16291,4780.276864,2,64818312.01,-0.0002232911957341724,
16293,4780.310208,2,64818345.42,2.1745315128742643e-05,
16295,4780.343552,2,64818378.61,-1.3804174442206413e-05,
16297,4780.376864,2,64818412.11,0.00036654533555343857,
16299,4780.410208,2,64818445.38,0.00030443184511616886,
16301,4780.44352,2,64818478.84,0.00022239435424629625,
16303,4780.476864,2,64818512.2,0.0003703058629442764,
16305,4780.510208,2,64818545.56,0.00022102737121045338,
16307,4780.54352,2,64818578.78,0.0004071248790453591,
16309,4780.576864,2,64818612.12,0.000468701386449312,
16311,4780.610208,2,64818645.41,5.8759893422792586e-05,
16313,4780.64352,2,64818678.69,0.00031375839996618943,
16315,4780.676864,2,64818712.05,0.00031722590607985435,
16317,4780.710208,2,64818745.43,0.00015466541176431536,
16319,4780.74352,2,64818778.84,0.00019382791701995708,
16321,4780.776864,2,64818812.04,0.00036000242184708667,
16323,4780.810176,2,64818845.31,-0.00021596607375376498,
16325,4780.84352,2,64818878.81,0.00028475243021774607,
16327,4780.876864,2,64818912.27,0.0003330469337620469,
16329,4780.910176,2,64818945.22,-0.00013583356312041328,
16331,4780.94352,2,64818978.76,-0.0002477560604293161,
16333,4780.976832,2,64819012.04,6.701244183583005e-05,
16335,4781.010176,2,64819045.35,0.00016760594367539947,
16337,4781.04352,2,64819078.68,0.00018518544508982354,
16339,4781.076832,2,64819112.32,0.00048750194607944525,
16341,4781.110176,2,64819145.55,1.1149446644757866e-05,
16343,4781.14352,2,64819178.74,0.00042221394678606736,
16345,4781.176832,2,64819212.1,0.00045307544650391093,
16347,4781.210176,2,64819245.34,1.3248945798592648e-05,
16349,4781.243488,2,64819278.77,-0.00011859655532946503,
16351,4781.276832,2,64819312.22,-3.0455056879843262e-05,
16353,4781.310176,2,64819345.5,-0.0003308185588521556,
16355,4781.343488,2,64819378.65,0.00027615893875401407,
16357,4781.376832,2,64819412.12,0.00039086443593909156,
16359,4781.410176,2,64819445.54,-0.00011786406729658375,
16361,4781.443488,2,64819479.01,-0.00010526557095251465,
16363,4781.476832,2,64819512.29,-0.00020556507502839452,
16365,4781.510144,2,64819545.59,-0.0008247015795238045,
16367,4781.543488,2,64819578.78,0.0007518759155617227,
16369,4781.576832,2,64819612.22,0.0005544504102285228,
16371,4781.610144,2,64819645.62,-0.0002689000955230225,
16373,4781.643488,2,64819678.82,-0.0001724576016924502,
16375,4781.676832,2,64819712.29,-0.0005840591082793417,
16377,4781.710144,2,64819745.51,-0.0003207586152833841,
16379,4781.743488,2,64819778.88,-0.00018281012270417174,
16381,4781.776832,2,64819812.2,-0.0006209756305412643,
16383,4781.810144,2,64819845.4,-0.000520382138794219,
16385,4781.843488,2,64819878.86,-0.00040484664746276433,
16387,4781.8768,2,64819912.06,-0.0004320951565464047,
16389,4781.910144,2,64819945.5,-0.00010238366604478633,
16391,4781.943488,2,64819978.79,-0.00022011717595753905,
16393,4781.9768,2,64820012.3,0.00021004031371577025,
16395,4782.010144,2,64820045.54,0.0001105708029755896,
16397,4782.043456,2,64820078.9,0.00019456129182219076,
16399,4782.0768,2,64820112.17,0.0007965567802560684,
16401,4782.110144,2,64820145.51,0.0003210352682775329,
16403,4782.143456,2,64820178.88,0.0006997237558870467,
16405,4782.1768,2,64820212.16,0.0002391442430849794,
16407,4782.210144,2,64820245.53,0.00017703072987168209,
16409,4782.243456,2,64820278.87,0.00021619321624762045,
16411,4782.2768,2,64820312.1,1.0465702213122152e-05,
16413,4782.310112,2,64820345.73,-4.583681223133823e-05,
16415,4782.343456,2,64820379.03,-0.0003229563270855315,
16417,4782.3768,2,64820412.2,-0.0007578018423489014,
16419,4782.410112,2,64820445.63,-0.0006223433580211622,
16421,4782.443456,2,64820478.9,-4.940187410189603e-05,
16423,4782.4768,2,64820512.41,3.873960940934881e-05,
16425,4782.510112,2,64820545.59,7.340092512807955e-06,
16427,4782.543456,2,64820578.93,0.00020256957520900856,
16429,4782.5768,2,64820612.24,9.56280574983398e-05,
16431,4782.610112,2,64820645.73,-3.953746061896579e-05,
16433,4782.643456,2,64820678.94,0.00019304702085762293,
16435,4782.676768,2,64820712.38,8.444550192844916e-05,
16437,4782.710112,2,64820745.66,-0.00017856201740602817,
16439,4782.743456,2,64820778.97,-0.0009927795371455807,
16441,4782.776768,2,64820812.44,-0.0007411020572897879,
16443,4782.810112,2,64820845.59,-0.000546703577838141,
16445,4782.843456,2,64820878.98,-0.0006536440987903493,
16447,4782.876768,2,64820912.44,-0.0007473036201460642,
16449,4782.910112,2,64820945.6,-0.0006110141419048629,
16451,4782.943424,2,64820979.07,-0.0009014156640663219,
16453,4782.976768,2,64821012.3,-0.0004945021866300664,
16455,4783.010112,2,64821045.61,-0.00029844370959582894,
16457,4783.043424,2,64821078.95,-0.0005282452329631385,
16459,4783.076768,2,64821112.29,-0.0005098357567315838,
16461,4783.11008,2,64821145.72,-0.0007678612809008285,
16463,4783.143424,2,64821179.01,-0.0005817648054705082,
16465,4783.176768,2,64821212.33,-0.0008555633304402135,
16467,4783.21008,2,64821245.61,-0.0014116088558096436,
16469,4783.243424,2,64821278.98,-0.001022958381578263,
16471,4783.276768,2,64821312.47,-0.0010128499077458643,
16473,4783.31008,2,64821345.7,-0.0008408654343120027,
16475,4783.343424,2,64821379.0,-0.0004140279612762608,
16477,4783.376736,2,64821412.51,-0.0009360374886382868,
16479,4783.41008,2,64821445.67,-0.0006428530163977743,
16481,4783.443424,2,64821479.01,-0.0006767415445542262,
16483,4783.476736,2,64821512.38,-0.0005927520731073797,
16485,4783.51008,2,64821545.66,-0.0005419666020567704,
16487,4783.543424,2,64821579.06,-0.0010465441314020975,
16489,4783.576736,2,64821612.31,-0.00049518666114301,
16491,4783.61008,2,64821645.72,-0.0004444011912789793,
16493,4783.643424,2,64821679.1,-0.0010386327218098491,
16495,4783.676736,2,64821712.59,-0.0008268012527350502,
16497,4783.71008,2,64821745.57,-0.0004970907840543513,
16499,4783.743424,2,64821779.02,-0.0007542873157672485,
16501,4783.776736,2,64821812.65,-0.0006761078478735201,
16503,4783.81008,2,64821845.8,-0.0011972873803727038,
16505,4783.843392,2,64821879.01,-0.0007289429132644569,
16507,4783.876736,2,64821912.49,-0.0010135344465483954,
16509,4783.910048,2,64821945.6,-0.0008282669802241738,
16511,4783.943392,2,64821979.08,-0.001341145514291417,
16513,4783.976736,2,64822012.42,-0.0011309740487497368,
16515,4784.010048,2,64822045.79,-0.0010204195835987508,
16517,4784.043392,2,64822079.07,-0.0012136951188381866,
16519,4784.076736,2,64822112.55,-0.0008964356544675194,
16521,4784.110048,2,64822145.7,-0.0013860701904865567,
16523,4784.143392,2,64822179.06,-0.0012149157268948295,
16525,4784.176704,2,64822212.42,-0.0010404402636919295,
16527,4784.210048,2,64822245.77,-0.0010087488008776145,
16529,4784.243392,2,64822279.35,-0.0008317833384514778,
16531,4784.276704,2,64822312.61,-0.000812543876413125,
16533,4784.310048,2,64822345.78,-0.0012830844147621798,
16535,4784.343392,2,64822379.14,-0.000842134953498299,
16537,4784.376704,2,64822412.48,-0.000791350492621138,
16539,4784.410048,2,64822445.77,-0.0011531440321303453,
16541,4784.443392,2,64822479.12,-0.0008018495720255106,
16543,4784.476704,2,64822512.6,-0.0012582781123063186,
16545,4784.510048,2,64822545.8,-0.0014357816529723157,
16547,4784.54336,2,64822579.24,-0.0008844241940232783,
16549,4784.576704,2,64822612.45,-0.0013607757354587718,
16551,4784.610048,2,64822645.84,-0.0014145882772783926,
16553,4784.64336,2,64822679.09,-0.0007320698194818905,
16555,4784.676704,2,64822712.5,-0.001332942362068823,
16557,4784.710016,2,64822745.88,-0.0015976099050388423,
16559,4784.74336,2,64822779.11,-0.0013293284483916028,
16561,4784.776704,2,64822812.67,-0.0010012779921267576,
16563,4784.810016,2,64822845.93,-0.0014585375362439687,
16565,4784.84336,2,64822879.18,-0.0013637550807427679,
16567,4784.876704,2,64822912.69,-0.0008074166256229719,
16569,4784.910016,2,64822945.82,-0.0014307031708840796,
16571,4784.94336,2,64822979.26,-0.001301055716525796,
16573,4784.976672,2,64823012.72,-0.0014196182625477588,
16575,4785.010016,2,64823045.89,-0.0006308418089495671,
16577,4785.04336,2,64823079.12,-0.0012914843557309715,
16579,4785.076672,2,64823112.6,-0.0012390399028914846,
16581,4785.110016,2,64823146.0,-0.0013318684504309564,
16583,4785.14336,2,64823179.25,-0.001361606998348773,
16585,4785.176672,2,64823212.44,-0.0009970305466447393,
16587,4785.210016,2,64823245.84,-0.0011338560953185126,
16589,4785.24336,2,64823279.17,-0.001339583644369681,
16591,4785.276672,2,64823312.65,-0.0012024651937979185,
16593,4785.310016,2,64823345.92,-0.0015343737436028654,
16595,4785.343328,2,64823379.14,-0.0010544072937841292,
16597,4785.376672,2,64823412.53,-0.0011289738443414042,
16599,4785.410016,2,64823445.93,-0.0010358513952743766,
16601,4785.443328,2,64823479.55,-0.0014183989465826746,
16603,4785.476672,2,64823512.61,-0.0012107174982659182,
16605,4785.510016,2,64823545.95,-9.154605032375349e-05,
16607,4785.543328,2,64823579.23,-0.0012859676027558407,
16609,4785.576672,2,64823612.6,-0.0011114921555618745,
16611,4785.609984,2,64823645.96,-0.0007577067087414721,
16613,4785.643328,2,64823679.24,-0.0010190542622942889,
16615,4785.676672,2,64823712.6,-0.0013766968162199876,
16617,4785.709984,2,64823745.87,-0.0010461553705182064,
16619,4785.743328,2,64823779.32,-0.0016163139251886213,
16621,4785.77664,2,64823812.66,-0.0012874324802308358,
16623,4785.809984,2,64823845.93,-0.0013088700356445535,
16625,4785.843328,2,64823879.31,-0.0011227725914293822,
16627,4785.87664,2,64823912.79,-0.0013442731475850588,
16629,4785.909984,2,64823945.97,-0.001591507704111171,
16631,4785.943328,2,64823979.28,-0.0011671602610074383,
16633,4785.97664,2,64824012.76,-0.00024473181827336724,
16635,4786.010016,2,64824046.03,0.00025847762409115377,
16637,4786.043328,2,64824079.24,-0.0006777709339133367,
16639,4786.076672,2,64824112.78,-0.0013533554922865731,
16641,4786.110016,2,64824146.0,-0.0006019350510282177,
16643,4786.143328,2,64824179.4,-0.0003394656101379165,
16645,4786.176672,2,64824212.62,-0.0007062391696153261,
16647,4786.210016,2,64824245.96,-0.0006347017294601361,
16649,4786.243328,2,64824279.39,-0.0008703142896719779,
16651,4786.276672,2,64824312.7,-0.0014139068502505014,
16653,4786.310016,2,64824346.05,-0.001001182411195397,
16655,4786.343328,2,64824379.34,-0.0012583789725062848,
16657,4786.376672,2,64824412.79,-0.0012449505341828662,
16659,4786.409984,2,64824446.13,-0.0008272450962247789,
16661,4786.443328,2,64824479.36,-0.001016369658631694,
16663,4786.476672,2,64824512.74,-0.0006816782214033035,
16665,4786.509984,2,64824546.04,-0.0009430247845391808,
16667,4786.543328,2,64824579.33,-0.0011612043480391035,
16669,4786.57664,2,64824612.68,-0.0004687229119026866,
16671,4786.609984,2,64824646.03,-0.0016423914761295386,
16673,4786.643328,2,64824679.35,-0.0017186170407194092,
16675,4786.67664,2,64824712.61,-0.0016852656056719727,
16677,4786.709984,2,64824746.15,-0.0012658991709867534,
16679,4786.743328,2,64824779.4,-0.0009461497366636228,
16681,4786.77664,2,64824812.74,-0.0006214203027020485,
16683,4786.809984,2,64824846.05,-0.0005042238691018372,
16685,4786.843328,2,64824879.45,-0.0006261084358626066,
16687,4786.87664,2,64824912.79,-0.00022500500298398146,
16689,4786.909984,2,64824946.1,-0.00029293057046565416,
16691,4786.943296,2,64824979.34,-0.0004588111383073863,
16693,4786.97664,2,64825012.74,-0.00047443770650872075,
16695,4787.009984,2,64825046.18,-0.0005124772750693986,
16697,4787.043296,2,64825079.4,-0.0009049858439890354,
16699,4787.07664,2,64825112.78,-0.0015847214132673967,
16701,4787.109952,2,64825146.2,-0.001459224982903986,
16703,4787.143296,2,64825179.48,-0.0010099735528986131,
16705,4787.17664,2,64825212.81,-0.0009674901232509352,
16707,4787.209952,2,64825246.08,-0.0009349686939605709,
16709,4787.243296,2,64825279.55,-0.00095474526502725,
16711,4787.27664,2,64825312.96,-0.0011613028364505507,
16713,4787.309952,2,64825346.05,-9.44304082302859e-05,
16715,4787.343296,2,64825379.48,-0.00019639098036603603,
16717,4787.37664,2,64825412.77,-0.001567631552857409,
16719,4787.409952,2,64825446.13,-0.0015434111257042228,
16721,4787.443296,2,64825479.51,-0.0009646586989060131,
16723,4787.476608,2,64825512.95,-0.0008898002724626285,
16725,4787.509952,2,64825546.36,-0.000747699846373618,
16727,4787.543296,2,64825579.57,-0.0003092414206385882,
16729,4787.576608,2,64825612.93,-0.000328187995257391,
16731,4787.609952,2,64825646.34,-0.0009058165702295999,
16733,4787.643296,2,64825679.6,-0.0010360021455548818,
16735,4787.676608,2,64825712.82,-0.0011595457212329671,
16737,4787.709952,2,64825746.21,-0.001226641297263461,
16739,4787.743296,2,64825779.46,-0.001118576873646148,
16741,4787.776608,2,64825812.84,-0.0013350964503805983,
16743,4787.809952,2,64825846.12,-0.0011606210274665574,
16745,4787.843264,2,64825879.48,-0.0005046656049036632,
16747,4787.876608,2,64825912.88,-0.0008531771826915772,
16749,4787.90992,2,64825946.23,-0.000805712760830038,
16751,4787.943264,2,64825979.39,-0.0007092703393187412,
16753,4787.976608,2,64826013.04,-0.0008942449181572193,
16755,4788.00992,2,64826046.21,-0.0004732184973453221,
16757,4788.043264,2,64826079.49,-0.0003128560768827053,
16759,4788.076608,2,64826112.9,-0.0006729886567689164,
16761,4788.10992,2,64826146.27,-0.0005732262370037912,
16763,4788.143264,2,64826179.69,-0.0004983668175869149,
16765,4788.176608,2,64826213.08,-0.0005231253985180234,
16767,4788.20992,2,64826246.25,-0.0004656989797968067,
16769,4788.243264,2,64826279.63,3.585043857711606e-05,
16771,4788.276576,2,64826312.72,-0.0003541681433959429,
16773,4788.30992,2,64826346.2,0.0001963592742842725,
16775,4788.343264,2,64826379.64,-0.00016958430838187946,
16777,4788.376576,2,64826412.95,-0.00021343489139410976,
16779,4788.40992,2,64826446.21,-0.0006042834747520959,
16781,4788.443264,2,64826479.56,-0.0008116710584554696,
16783,4788.476576,2,64826512.92,-0.0003167636425040303,
16785,4788.50992,2,64826546.25,0.0001109037731026781,
16787,4788.543264,2,64826579.57,-0.00020191181163511582,
16789,4788.576576,2,64826613.0,-0.0014801763967171415,
16791,4788.60992,2,64826646.37,-0.00017173398214298183,
16793,4788.643232,2,64826679.69,-8.608356791240876e-05,
16795,4788.676576,2,64826713.08,-0.0002619261540249933,
16797,4788.709888,2,64826746.39,-0.0007698237404805928,
16799,4788.743232,2,64826779.66,-0.00097970132727878,
16801,4788.776576,2,64826812.99,-0.0012070129144192143,
16803,4788.809888,2,64826846.32,-0.0010350285019016942,
16805,4788.843232,2,64826879.65,-0.0007293910897258199,
16807,4788.876576,2,64826913.09,-0.0005673676778913429,
16809,4788.909888,2,64826946.27,-0.0009009372663978873,
16811,4788.943232,2,64826979.56,-0.0009547488552452271,
