FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G1,Unnamed: 6,Unnamed: 7,G0-pks,G1-pks
20859,30557.72018,2,30025729.62,0.00228413404248691,-0.007258739596353148,,,,
20861,30557.76998,2,30025739.6,0.0023543610799173775,-0.0077494413463673195,,,,
20863,30557.82051,2,30025749.57,0.0023556201172185015,-0.008225595133645458,,,,
20865,30557.87025,2,30025759.54,0.0019106681543905601,-0.008855175958058348,,,,
20867,30557.92074,2,30025769.52,0.002057835191433613,-0.008844264819477393,,,,
20869,30557.97119,2,30025779.49,0.001999551228347718,-0.009668671717773858,,,,
20871,30558.02079,2,30025789.46,0.0019200392651331916,-0.009963887652818443,,,,
20873,30558.07135,2,30025799.44,0.0023100383017900517,-0.010314587624482202,,,,
20875,30558.1211,2,30025809.41,0.0022395353383184435,-0.009938692632635887,,,,
20877,30558.17133,2,30025819.38,0.002297956374718524,-0.009963955677150499,,,,
20879,30558.2225,2,30025829.35,0.0026412534109904323,-0.010487129757896313,,,,
20881,30558.27215,2,30025839.33,0.0023305064471343118,-0.009731303874744163,,,,
20883,30558.32198,2,30025849.3,0.002215475483150278,-0.009827329027564335,,,,
20885,30558.37196,2,30025859.27,0.0028025375190385005,-0.00964916921622741,,,,
20887,30558.42234,2,30025869.25,0.002478742554799074,-0.009563726440603909,,,,
20889,30558.47249,2,30025879.22,0.0029093345904321888,-0.009222087700563292,,,,
20891,30558.5226,2,30025889.19,0.0033519386259379114,-0.0066655439959765195,,,,
20893,30558.57396,2,30025899.17,0.00390834866131641,-0.004698040326713254,,,,
20895,30558.62292,2,30025909.14,0.004697131696567838,-0.0010073256926436402,,,,
20897,30558.67365,2,30025919.11,0.0048725687316923255,0.0021048629063626922,,,,
20899,30558.72355,2,30025929.08,0.005454969766689993,0.005382315470435661,,,,
20901,30558.77516,2,30025939.06,0.004287525801560985,0.006144621999705557,,,,
20903,30558.82721,2,30025949.03,0.004198589836305458,0.008100419494302957,,,,
20905,30558.87401,2,30025959.0,0.0035302738709234727,0.009165413954358215,,,,
20907,30558.92417,2,30025968.98,0.002932787905415263,0.008941951380001895,,,,
20909,30558.97467,2,30025978.95,0.003204942939780922,0.008254371771364566,,,,
20911,30559.02497,2,30025988.92,0.002542528974020561,0.007599528128576977,,,,
20913,30559.07507,2,30025998.9,0.0018813570081343683,0.006966441451769945,,,,
20915,30559.1247,2,30026008.87,0.0016137920421224472,0.006558336741074006,,,,
20917,30559.17485,2,30026018.84,0.0011724650759848965,0.004966793996620866,,,,
20919,30559.22522,2,30026028.81,0.0018312891097218703,0.003935855218541062,,,,
20921,30559.27533,2,30026038.79,0.0022609491433335654,0.0029719744069658383,,,,
20923,30559.32593,2,30026048.76,0.00242582317682008,0.0020340835620263897,,,,
20925,30559.37636,2,30026058.73,0.0025898682101814785,0.0018231196838542074,,,,
20927,30559.42569,2,30026068.71,0.002643629243417961,0.000706009772580507,,,,
20929,30559.477,2,30026078.68,0.0022560462765296996,-0.000293451171663045,,,,
20931,30559.52605,2,30026088.65,0.0024628593095167572,-0.0004674471487452203,,,,
20933,30559.57663,2,30026098.63,0.00204255334237928,-0.0010499421585338786,,,,
20935,30559.62642,2,30026108.6,0.002130694375117398,-0.0016971822008974013,,,,
20937,30559.67672,2,30026118.57,0.0024297734077312894,-0.0019314902757043007,,,,
20939,30559.727,2,30026128.54,0.0025583004402210258,-0.002477415382822229,,,,
20941,30559.77688,2,30026138.52,0.0024397484725868085,-0.0027426735221190712,,,,
20943,30559.82706,2,30026148.49,0.002817321504828718,-0.0024970596934631994,,,,
20945,30559.87716,2,30026158.46,0.002680958536946887,-0.003488055896722214,,,,
20947,30559.92765,2,30026168.44,0.002945554568941494,-0.00435703713176383,,,,
20949,30559.97793,2,30026178.41,0.0031461546008126062,-0.005172583398455666,,,,
20951,30560.02785,2,30026188.38,0.002991980632560412,-0.005195467696665179,,,,
20953,30560.07835,2,30026198.36,0.0031113946641849882,-0.005703697026260057,,,,
20955,30560.12873,2,30026208.33,0.0028646436956864807,-0.005752438387107234,,,,
20957,30560.17832,2,30026218.3,0.002728695727065092,-0.005338319779074424,,,,
20959,30560.22848,2,30026228.27,0.0028286417583208573,-0.004915339202028829,,,,
20961,30560.27871,2,30026238.25,0.002167159789454004,-0.0055351996558372085,,,,
20963,30560.32927,2,30026248.22,0.0020940678204645624,-0.004772365140366802,,,,
20965,30560.37896,2,30026258.19,0.002328322851352746,-0.004825140655484589,,,,
20967,30560.42908,2,30026268.17,0.0025555358821186397,-0.004783215201056901,,,,
20969,30560.47937,2,30026278.14,0.002179032912762391,-0.004261631776951186,,,,
20971,30560.52966,2,30026288.11,0.002553187943284088,-0.0035050133830337726,,,,
20973,30560.5796,2,30026298.09,0.002514372973683926,-0.0026976060191714335,,,,
20975,30560.63044,2,30026308.06,0.0024906760039619946,-0.001241372685230252,,,,
20977,30560.68056,2,30026318.03,0.002213273034118432,-0.0010747223810770312,,,,
20979,30560.73005,2,30026328.0,0.002424850064153397,-0.0008953071065778695,,,,
20981,30560.78034,2,30026337.98,0.0021468260940670086,-0.0013744388615988534,,,,
20983,30560.83095,2,30026347.95,0.002187022123859378,-0.0015012836460063517,,,,
20985,30560.88079,2,30026357.92,0.0021956341535306206,-0.00047140645966645134,,,,
20987,30560.9312,2,30026367.9,0.002174629183080881,0.0010866696975551926,,,,
20989,30560.98092,2,30026377.87,0.0023021212125102497,0.002121175825792465,,,,
20991,30561.03133,2,30026387.84,0.0025329582418189833,0.003007875925179926,,,,
20993,30561.08228,2,30026397.82,0.002551408271007083,0.003055819995851472,,,,
20995,30561.13184,2,30026407.79,0.00281558930007475,0.0026446720379418864,,,,
20997,30561.18225,2,30026417.76,0.003014532329022046,0.00236631805158527,,,,
20999,30561.23183,2,30026427.73,0.0037530923578491804,0.002521793036916631,,,,
21001,30561.28214,2,30026437.71,0.004504803386556247,0.003725332994070546,,,,
21003,30561.33208,2,30026447.68,0.00470695741514332,0.004858640923181556,,,,
21005,30561.38268,2,30026457.65,0.0051868404436106325,0.006457255824384667,,,,
21007,30561.43246,2,30026467.63,0.005463241471958202,0.006504140697815075,,,,
21009,30561.48269,2,30026477.6,0.005202511500186233,0.005979840543607395,,,,
21011,30561.53384,2,30026487.57,0.005470938528294833,0.005291267361897278,,,,
21013,30561.58312,2,30026497.55,0.00510541255628412,0.0048079031528192595,,,,
21015,30561.63374,2,30026507.52,0.004947510584154213,0.005874812916509264,,,,
21017,30561.68342,2,30026517.49,0.00547875661190525,0.007288257653102259,,,,
21019,30561.73349,2,30026527.46,0.004893385639537409,0.007581419362734154,,,,
21021,30561.78386,2,30026537.44,0.004654401667050695,0.006596176045540192,,,,
21023,30561.83437,2,30026547.41,0.004675957694445412,0.0057935247016562275,,,,
21025,30561.88508,2,30026557.38,0.004246227721721535,0.005417029331218182,,,,
21027,30561.93467,2,30026567.36,0.004437715748879231,0.0050619619343615085,,,,
21029,30561.98474,2,30026577.33,0.004280123775918632,0.003675824511222725,,,,
21031,30562.03553,2,30026587.3,0.004389389802839927,0.0026645910619372826,,,,
21033,30562.08508,2,30026597.28,0.004718810829643136,0.0024388775866415746,,,,
21035,30562.13558,2,30026607.25,0.004445446856328444,0.002043535085471865,,,,
21037,30562.18527,2,30026617.22,0.004271079882895976,0.0016704795585645305,,,,
21039,30562.23546,2,30026627.19,0.004021014909345852,0.000961206006055676,,,,
21041,30562.28686,2,30026637.17,0.003781823935678205,0.0002399634280823293,,,,
21043,30562.33654,2,30026647.14,0.004155875961893124,-0.00016609217521923458,,,,
21045,30562.38584,2,30026657.11,0.003882511987990736,-0.000920136803712418,,,,
21047,30562.43611,2,30026667.09,0.0036911620139712387,-0.0012088084572604574,,,,
21049,30562.48609,2,30026677.06,0.0033238750398346673,-0.001333868135726085,,,,
21051,30562.53661,2,30026687.03,0.0033761870655812515,-0.0025843688389728114,,,,
21053,30562.5865,2,30026697.01,0.0032999880912110563,-0.003442439566863381,,,,
21055,30562.63658,2,30026706.98,0.003132974116724127,-0.003812718319260555,,,,
21057,30562.68689,2,30026716.95,0.002856296142120726,-0.004777196096027142,,,,
21059,30562.73705,2,30026726.92,0.0036332741674009045,-0.004764502897025874,,,,
21061,30562.78748,2,30026736.9,0.0031902901925648097,-0.006007463722119355,,,,
21063,30562.83866,2,30026746.87,0.0027744362176125442,-0.006002772571169879,,,,
21065,30562.88781,2,30026756.84,0.0027876052425442194,-0.006451616444039798,,,,
21067,30562.93848,2,30026766.82,0.0024400962673600674,-0.0075203193405916635,,,,
21069,30562.98779,2,30026776.79,0.0022815732920600518,-0.007979215260687816,,,,
21071,30563.03813,2,30026786.76,0.002118597316644405,-0.00870852620418991,,,,
21073,30563.08936,2,30026796.74,0.0024854003411132197,-0.008804422170960058,,,,
21075,30563.13836,2,30026806.71,0.0022817283654665843,-0.009443397160860345,,,,
21077,30563.18903,2,30026816.68,0.0019153733897047248,-0.009401869173752714,,,,
21079,30563.23866,2,30026826.65,0.001695753413827647,-0.009465360209498341,,,,
21081,30563.29018,2,30026836.63,0.0015620824378355658,-0.009055608267959592,,,,
21083,30563.33915,2,30026846.6,0.0014720084617284995,-0.008972285348997439,,,,
21085,30563.38952,2,30026856.57,0.0022017664855066704,-0.009194361452473793,,,,
21087,30563.43944,2,30026866.55,0.002160258509170121,-0.009865410578249634,,,,
21089,30563.49051,2,30026876.52,0.0018747785327191124,-0.010754167726186398,,,,
21091,30563.5402,2,30026886.49,0.0021217705561535627,-0.01004476889614514,,,,
21093,30563.59032,2,30026896.47,0.0017126485794737856,-0.010949464087986999,,,,
21095,30563.64052,2,30026906.44,0.0015137386026798233,-0.010939482301573045,,,,
21097,30563.69057,2,30026916.41,0.0015685356257717775,-0.010770980536764035,,,,
21099,30563.7409,2,30026926.38,0.0012994176487497594,-0.010674827793420744,,,,
21101,30563.79126,2,30026936.36,0.0010345446716139434,-0.011013694071404151,,,,
21103,30563.84133,2,30026946.33,0.0007503076943644188,-0.011388206370574416,,,,
21105,30563.89138,2,30026956.3,0.0005428037170012862,-0.011522789690792262,,,,
21107,30563.94109,2,30026966.28,0.0008201367395247461,-0.011486817031918284,,,,
21109,30563.99131,2,30026976.25,0.00038667976193490494,-0.011572529393812814,,,,
21111,30564.04155,2,30026986.22,5.1493784231734785e-05,-0.011377310776335497,,,,
21113,30564.09171,2,30026996.2,3.6698064155848975e-06,-0.011114240179346924,,,,
21115,30564.14167,2,30027006.17,-0.00015858217151359932,-0.011155113602707156,,,,
21117,30564.19244,2,30027016.14,-0.0001574251495556206,-0.01102120004627613,,,,
21119,30564.24264,2,30027026.11,0.0003222508722895978,-0.01100090150991348,,,,
21121,30564.29224,2,30027036.09,-9.101410597775472e-05,-0.010427074993478891,,,,
21123,30564.34317,2,30027046.06,-2.00630843575772e-05,-0.010173461496832487,,,,
21125,30564.39272,2,30027056.03,4.260393715019295e-05,-0.01008637001983323,,,,
21127,30564.44276,2,30027066.01,-0.00018115804145429903,-0.009960127562341076,,,,
21129,30564.49311,2,30027075.98,0.0005802869798290783,-0.00953159412421517,,,,
21131,30564.54313,2,30027085.95,0.0007763310010004965,-0.009350196705314784,,,,
21133,30564.59384,2,30027095.93,0.0006924700220599794,-0.008917960305498934,,,,
21135,30564.64402,2,30027105.9,0.0006036380430076982,-0.008505562924627008,,,,
21137,30564.6938,2,30027115.87,0.0006184630638437771,-0.008450214562557623,,,,
21139,30564.74381,2,30027125.84,0.0006287320845683175,-0.008665083219149966,,,,
21141,30564.79444,2,30027135.82,0.0005234351051814357,-0.00867375089426281,,,,
21143,30564.84433,2,30027145.79,0.0010013511256832391,-0.0077058415877545305,,,,
21145,30564.89449,2,30027155.76,0.0007244661460739377,-0.007684353299484109,,,,
21147,30564.94467,2,30027165.74,0.00013360716635350822,-0.007687003029309858,,,,
21149,30564.99475,2,30027175.71,0.0007386871865221467,-0.00746023977709015,,,,
21151,30565.04494,2,30027185.68,0.0008437072065799883,-0.007090431542683295,,,,
21153,30565.09571,2,30027195.66,0.0010497952265271643,-0.006760766325947437,,,,
21155,30565.14582,2,30027205.63,0.0005447832463636865,-0.0067141471267410935,,,,
21157,30565.19593,2,30027215.6,0.0008148672660898137,-0.006444463944921736,,,,
21159,30565.24577,2,30027225.57,0.0004374322857055579,-0.006348179780347241,,,,
21161,30565.29649,2,30027235.55,0.0009167973052110617,-0.006119300632875968,,,,
21163,30565.3463,2,30027245.52,0.0005698073246064583,-0.005908078502365577,,,,
21165,30565.39633,2,30027255.49,0.0007875973438919159,-0.005791293388672819,,,,
21167,30565.44664,2,30027265.47,0.0004030163630674155,-0.005134471291656506,,,,
21169,30565.49667,2,30027275.44,0.00048225238213320254,-0.0029234062111729853,,,,
21171,30565.54662,2,30027285.41,0.0007884764010893247,-0.0022801411470801114,,,,
21173,30565.59749,2,30027295.39,0.0007312284199359614,-0.002138953099234925,,,,
21175,30565.64707,2,30027305.36,0.0007370444386732011,-0.0015097080674946195,,,,
21177,30565.69816,2,30027315.33,0.0006771044573010698,-0.0011127860517162191,,,,
21179,30565.74733,2,30027325.3,6.636347581982782e-05,-0.0012944570517569587,,,,
21181,30565.7979,2,30027335.28,-0.0002446945057704847,-0.002195052067473141,,,,
21183,30565.84777,2,30027345.25,-0.00030774148746977315,-0.0022724980987217924,,,,
21185,30565.89792,2,30027355.22,-0.0004837654692778498,-0.0028672311453596666,,,,
21187,30565.94844,2,30027365.2,-7.419445119462298e-05,-0.0034716852072429194,,,,
21189,30565.99814,2,30027375.17,-0.00010752143321995922,-0.0036330532842283325,,,,
21191,30566.04832,2,30027385.14,0.00014143758464618683,-0.0035643463761722005,,,,
21193,30566.09861,2,30027395.12,0.00040758760240391934,-0.0035216964829306585,,,,
21195,30566.14877,2,30027405.09,0.00029566262005348287,-0.003968292604359852,,,,
21197,30566.1994,2,30027415.06,0.0004974016375949158,-0.0033271447403158405,,,,
21199,30566.24899,2,30027425.03,0.00024433465502828045,-0.0028687858906545627,,,,
21201,30566.29948,2,30027435.01,7.555967235381433e-05,-0.002493952055231896,,,,
21203,30566.34938,2,30027444.98,0.00034491868957153837,-0.0016641282339037444,,,,
21205,30566.40082,2,30027454.95,0.0006521787066816054,-0.0016038864265255082,,,,
21207,30566.44972,2,30027464.93,7.032972368410662e-05,-0.0020540546329529397,,,,
21209,30566.49983,2,30027474.9,0.0005165577405791683,-0.0023647498530411926,,,,
21211,30566.55049,2,30027484.87,0.001289083757366874,-0.0023235540866459736,,,,
21213,30566.60127,2,30027494.85,0.001776422774047423,-0.002609779333622053,,,,
21215,30566.65042,2,30027504.82,0.0024893017906208598,-0.003506010593825104,,,,
21217,30566.70057,2,30027514.79,0.00231835180708731,-0.003962328867109927,,,,
21219,30566.75114,2,30027524.76,0.0028907088234469552,-0.0038655821533317425,,,,
21221,30566.80114,2,30027534.74,0.002448862839699764,-0.004088321452344862,,,,
21223,30566.85132,2,30027544.71,0.002700618855845993,-0.0038616907640043052,,,,
21225,30566.9014,2,30027554.68,0.0023035078718857127,-0.004109361088164648,,,,
21227,30566.95187,2,30027564.66,0.0024467398878189606,-0.005257226424680683,,,,
21229,30567.00161,2,30027574.63,0.0026542779036459185,-0.005489487773406687,,,,
21231,30567.05179,2,30027584.6,0.0022376989193667596,-0.004913480134197068,,,,
21233,30567.10212,2,30027594.58,0.0022379229349814844,-0.00493074550690592,,,,
21235,30567.15219,2,30027604.55,0.002783252950490242,-0.005327015891387565,,,,
21237,30567.2022,2,30027614.52,0.0025251109658932097,-0.005802248287495898,,,,
21239,30567.25272,2,30027624.49,0.0027517029811903876,-0.005744784695085076,,,,
21241,30567.30258,2,30027634.47,0.0025243169963819617,-0.005559751114008499,,,,
21243,30567.35293,2,30027644.44,0.0019848200114680747,-0.005222282544120327,,,,
21245,30567.40398,2,30027654.41,0.0020011990264487828,-0.0049113339852739635,,,,
21247,30567.45306,2,30027664.39,0.0016159970413241603,-0.005587410437323109,,,,
21249,30567.50372,2,30027674.36,0.0015112180560944294,-0.006135520900121233,,,,
21251,30567.5535,2,30027684.33,0.0013849000707596704,-0.006185984373521303,,,,
21253,30567.60462,2,30027694.31,0.0009738100853199233,-0.006227983857377245,,,,
21255,30567.65432,2,30027704.28,0.0008218100997753053,-0.006915104351541357,,,,
21257,30567.7039,2,30027714.25,0.0005980491141260175,-0.0067649888558671545,,,,
21259,30567.7542,2,30027724.22,0.0003734581283721117,-0.007515001370207358,,,,
21261,30567.80438,2,30027734.2,0.0003908721425137096,-0.007844345894415239,,,,
21263,30567.85452,2,30027744.17,0.00024405015655099005,-0.0076612974283429,,,,
21265,30567.90534,2,30027754.14,0.00021579717048389457,-0.007455497971843111,,,,
21267,30567.95479,2,30027764.12,0.0004320341843126879,-0.007676716524768701,,,,
21269,30568.00548,2,30027774.09,-6.24168019625615e-05,-0.008887010086971736,,,,
21271,30568.05528,2,30027784.06,0.0005399712116583022,-0.008713550658304814,,,,
21273,30568.10525,2,30027794.04,0.00030129722517525936,-0.008744968238620032,,,,
21275,30568.15566,2,30027804.01,0.0005416612385885228,-0.00854882482776928,,,,
21277,30568.20559,2,30027813.98,0.0008635222518982022,-0.008995951425604942,,,,
21279,30568.25649,2,30027823.95,0.001025808265104372,-0.009750990031978629,,,,
21281,30568.30693,2,30027833.93,0.001329340278207164,-0.009950516646742097,,,,
21283,30568.35657,2,30027843.9,0.0012857612912066663,-0.010177025269747147,,,,
21285,30568.40666,2,30027853.87,0.0014054853041030047,-0.010561656900845318,,,,
21287,30568.45751,2,30027863.85,0.0015291453168962965,-0.010397058539888204,,,,
21289,30568.50734,2,30027873.82,0.001199552329586684,-0.010976714186727327,,,,
21291,30568.55703,2,30027883.79,0.001254659342174197,-0.010969709841213426,,,,
21293,30568.60796,2,30027893.77,0.0016892903546590066,-0.01067006950319821,,,,
21295,30568.6576,2,30027903.74,0.0012774753670411476,-0.01076266017253244,,,,
21297,30568.70793,2,30027913.71,0.0013146673793208302,-0.01131248984906738,,,,
21299,30568.75798,2,30027923.68,0.0011854503914981163,-0.011507321532653547,,,,
21301,30568.80794,2,30027933.66,0.0012353804035731275,-0.011596010223141745,,,,
21303,30568.85834,2,30027943.63,0.0009700934155459917,-0.011964438920382764,,,,
21305,30568.90885,2,30027953.6,0.000936144427416713,-0.012761207624227167,,,,
