FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,PFC,BLA,Unnamed: 6,Unnamed: 7,PFC-pks,BLA-pks
32175,30841.59077,2,30082156.86,-0.00011088226479855079,-0.003974500582782953,,,,
32177,30841.6407,2,30082166.83,0.0006695900748076022,-0.0036628842844885767,,,,
32179,30841.69117,2,30082176.8,0.0007745857025789477,-0.0030191519863844996,,,,
32181,30841.74103,2,30082186.78,0.00024687061935377286,-0.002968229688456059,,,,
32183,30841.79133,2,30082196.75,4.452082597095064e-05,-0.0029839023907252127,,,,
32185,30841.84225,2,30082206.72,0.00017105932326981488,-0.003254384093169832,,,,
32187,30841.89158,2,30082216.7,-0.00015306688790975298,-0.0031151087958118107,,,,
32189,30841.94172,2,30082226.67,-0.00041029480672725993,-0.003963983498636997,,,,
32191,30841.99185,2,30082236.64,-0.00017222643234164614,-0.004446287201637589,,,,
32193,30842.04293,2,30082246.62,-0.0007048007639114118,-0.005323399904835796,,,,
32195,30842.09222,2,30082256.59,-0.0006129468005945105,-0.004959341608216761,,,,
32197,30842.1426,2,30082266.56,-0.00013960054154817103,-0.0050852573117806665,,,,
32199,30842.19263,2,30082276.53,0.0013607890140706902,-0.005345818015527554,,,,
32201,30842.24264,2,30082286.51,0.0003725848671059101,-0.004272952719464734,,,,
32203,30842.29324,2,30082296.48,0.0009532160184017174,-0.0037780174235919894,,,,
32205,30842.34339,2,30082306.45,0.0010098674688030218,-0.003253124127901963,,,,
32207,30842.39324,2,30082316.43,0.0006386392191551904,-0.002822403832395154,,,,
32209,30842.44339,2,30082326.4,0.0005172852703041603,-0.0026351165370784024,,,,
32211,30842.49423,2,30082336.37,-0.00016294437690354824,-0.002885626241937278,,,,
32213,30842.54409,2,30082346.35,0.0011548892783790343,-0.001280592946993564,,,,
32215,30842.5941,2,30082356.32,0.000898610236999664,0.0010527553477669704,,,,
32217,30842.64445,2,30082366.29,0.0012337254998063818,0.004672841642344966,,,,
32219,30842.69463,2,30082376.26,0.00099691606764786,0.006609925936732486,,,,
32221,30842.74451,2,30082386.24,0.0010492299413733946,0.00811622323093722,,,,
32223,30842.79514,2,30082396.21,0.0011721671218328233,0.008412562524951678,,,,
32225,30842.84544,2,30082406.18,0.000658046609876492,0.007768102818790729,,,,
32227,30842.89499,2,30082416.16,0.0003189314063552773,0.006255193112432167,,,,
32229,30842.94588,2,30082426.13,0.0005532975121206596,0.00507453140589062,,,,
32231,30842.9953,2,30082436.1,0.0004889129280246929,0.003797713699166122,,,,
32233,30843.04549,2,30082446.08,5.3393654919964284e-05,0.0026301469922515586,,,,
32235,30843.09577,2,30082456.05,-0.0002299003063404581,0.0019219362851539967,,,,
32237,30843.14682,2,30082466.02,-0.0011203269549028005,0.0008582635778737191,,,,
32239,30843.19607,2,30082475.99,-0.0012871202899129436,0.0002719998704031612,,,,
32241,30843.24652,2,30082485.97,-0.0007271753105159706,-0.00018821483725037225,,,,
32243,30843.29672,2,30082495.94,-0.0006330120158566099,-6.143854509421676e-05,,,,
32245,30843.34715,2,30082505.91,-0.0006180654050788881,-0.0008056262531207781,,,,
32247,30843.39685,2,30082515.89,-0.0012200884773263948,-0.002431159961330309,,,,
32249,30843.44707,2,30082525.86,-0.0011722102317420352,-0.0029204726697299177,,,,
32251,30843.4972,2,30082535.83,-0.0013125896674683196,-0.0027850333783127346,,,,
32253,30843.5474,2,30082545.81,-0.0018209967836470414,-0.0033984770870853775,,,,
32255,30843.59837,2,30082555.78,-0.0015373235794194778,-0.003012660796048533,,,,
32257,30843.64772,2,30082565.75,-0.0014746310539264507,-0.0028122135051870945,,,,
32259,30843.69821,2,30082575.72,-0.0014062412063080565,-0.002342342214515958,,,,
32261,30843.74803,2,30082585.7,-0.0018240340357039836,-0.002005397924027791,,,,
32263,30843.79831,2,30082595.67,-0.0024157955412532767,-0.00170085763372968,,,,
32265,30843.84934,2,30082605.64,-0.0016075137220944447,-0.0011443533436145403,,,,
32267,30843.89891,2,30082615.62,-0.0011612525773654486,-0.0015213740536894893,,,,
32269,30843.94916,2,30082625.59,-0.0007234821062035851,-0.0011910427639473808,,,,
32271,30843.99919,2,30082635.56,-0.0006304393077457143,-0.0016695764743882568,,,,
32273,30844.0492,2,30082645.54,-0.0007617951811281637,-0.0018444961850194175,,,,
32275,30844.09919,2,30082655.51,-0.0004300587254865429,-0.001436392895833305,,,,
32277,30844.14934,2,30082665.48,0.00030812506004394835,-0.0011465346068375015,,,,
32279,30844.19948,2,30082675.45,0.0002654151763288176,-0.00031968131802442845,,,,
32281,30844.25043,2,30082685.43,0.0005725096242340105,0.0011943539706054385,,,,
32283,30844.30039,2,30082695.4,0.001543175404626021,0.0025734782590452476,,,,
32285,30844.35016,2,30082705.37,0.0010939185183721084,0.0026337255472949905,,,,
32287,30844.40104,2,30082715.35,0.0010958449663398678,0.0022499598353617756,,,,
32289,30844.45037,2,30082725.32,0.0005440727493975783,0.0020405181232455716,,,,
32291,30844.50085,2,30082735.29,0.0006379568684140163,0.0017405424109464274,,,,
32293,30844.55072,2,30082745.27,0.0007095783242585807,0.001623686698457194,,,,
32295,30844.60165,2,30082755.24,0.00011783911780124945,0.0009961569857776797,,,,
32297,30844.65149,2,30082765.21,0.0002516992499124737,0.00014913327292254142,,,,
32299,30844.70118,2,30082775.18,-0.00033693127853662297,-0.0005299134401300365,,,,
32301,30844.75172,2,30082785.16,8.222053332561374e-05,-0.0014047121533582174,,,,
32303,30844.80164,2,30082795.13,-0.0002888413136286766,-0.0020176268667764785,,,,
32305,30844.85187,2,30082805.1,-0.00019536181852662649,-0.0020979775803852407,,,,
32307,30844.90291,2,30082815.08,-0.0005293489804949203,-0.0023990112941694453,,,,
32309,30844.952,2,30082825.05,-0.0005503967986596886,-0.0016809460081510241,,,,
32311,30845.00238,2,30082835.02,-0.00034466127214634323,-0.0011340977223082416,,,,
32313,30845.053,2,30082845.0,-0.00021586440007993757,-0.0013967084366557636,,,,
32315,30845.10285,2,30082854.97,-0.0004928921815847837,-0.0005653581511935735,,,,
32317,30845.15284,2,30082864.94,-0.0003589146157847445,0.0003784831340858663,,,,
32319,30845.20315,2,30082874.91,-0.0006134687018029689,0.001448108419182359,,,,
32321,30845.25299,2,30082884.89,-0.00030127343876223955,0.0019626847040885576,,,,
32323,30845.30333,2,30082894.86,-0.00026504682578450123,0.0029719309888119883,,,,
32325,30845.35437,2,30082904.83,-0.00046450586199139887,0.002831003273352478,,,,
32327,30845.40428,2,30082914.81,-7.826554650386397e-05,0.003691385557702681,,,,
32329,30845.45673,2,30082924.78,-0.0006645978784422524,0.00403309184186279,,,,
32331,30845.50391,2,30082934.75,-0.0002656188569263307,0.004355289125839962,,,,
32333,30845.5547,2,30082944.73,1.7693518924499774e-05,0.00471399140964146,,,,
32335,30845.60453,2,30082954.7,-0.00014158075000818282,0.005283655693245598,,,,
32337,30845.65462,2,30082964.67,-2.3536662842618683e-05,0.005699959976666752,,,,
32339,30845.70464,2,30082974.64,0.00025025178130366754,0.0062738562598978476,,,,
32341,30845.75482,2,30082984.62,0.0002575995833138389,0.005969383542953066,,,,
32343,30845.80495,2,30082994.59,0.0008067397440714164,0.00759604182581089,,,,
32345,30845.85641,2,30083004.56,0.00105599126446064,0.009707185108493305,,,,
32347,30845.90634,2,30083014.54,0.0012718991453664064,0.011809666390985213,,,,
32349,30845.95544,2,30083024.51,0.001529748387673932,0.01308099567328705,,,,
32351,30846.00568,2,30083034.48,0.0015806989922692166,0.013662563955406132,,,,
32353,30846.05646,2,30083044.46,0.0017823199600387751,0.01378689323734203,,,,
32355,30846.10643,2,30083054.43,0.0013050472918697126,0.012404065519087876,,,,
32357,30846.15665,2,30083064.4,0.0011422679886496229,0.01188426480065094,,,,
32359,30846.20636,2,30083074.37,0.0013621190512668468,0.011628994082030858,,,,
32361,30846.2566,2,30083084.35,0.0011801844806101636,0.01145394236322067,,,,
32363,30846.30665,2,30083094.32,0.001128625277568962,0.010693089644220444,,,,
32365,30846.35826,2,30083104.29,0.0005187074430332839,0.009721075925044342,,,,
32367,30846.40823,2,30083114.27,0.000493763977893566,0.009289298205670843,,,,
32369,30846.45724,2,30083124.24,0.0005284688830410889,0.008827892486121924,,,,
32371,30846.50746,2,30083134.21,0.00031454315936750576,0.008411126766382504,,,,
32373,30846.55832,2,30083144.19,7.069280776512976e-05,0.007989202046453009,,,,
32375,30846.60808,2,30083154.16,-0.00027940317087317423,0.007086561326340779,,,,
32377,30846.65828,2,30083164.13,-0.00013461577565394844,0.007087355606045342,,,,
32379,30846.70838,2,30083174.1,-0.00025409500568313037,0.006717675885567181,,,,
32381,30846.75844,2,30083184.08,-0.001636095860066078,0.005232938164891399,,,,
32383,30846.80854,2,30083194.05,-0.0006763393379076305,0.004943080444040182,,,,
32385,30846.85943,2,30083204.02,-0.0010066494383119962,0.004938980722998698,,,,
32387,30846.90985,2,30083214.0,-0.0012946041603827257,0.0038256420017742376,,,,
32389,30846.95904,2,30083223.97,-0.0012119405032229719,0.0030122802803597137,,,,
32391,30847.00919,2,30083233.94,-0.0011610664659350706,0.0018900135587621991,,,,
32393,30847.06016,2,30083243.92,-0.0009598310476210126,0.0017542448369817498,,,,
32395,30847.1095,2,30083253.89,-0.0010477162473820356,0.0015967831150112133,,,,
32397,30847.16004,2,30083263.86,-0.0005907010643188548,0.002478725392850406,,,,
32399,30847.20983,2,30083273.83,-0.0009773344975315817,0.0025755436705139356,,,,
32401,30847.25997,2,30083283.81,-0.0015406285461197766,0.002484015947987417,,,,
32403,30847.31011,2,30083293.78,-0.0014065922091823363,0.002632087225270585,,,,
32405,30847.36091,2,30083303.75,-0.001156989485817675,0.0028926485023708093,,,,
32407,30847.41133,2,30083313.73,-0.0008307553751235597,0.0021722687792807283,,,,
32409,30847.4606,2,30083323.7,-0.0005430418761972061,0.0018023910560152345,,,,
32411,30847.5111,2,30083333.67,-0.0011535499881351607,0.001655180332552325,,,,
32413,30847.56093,2,30083343.65,-0.000935524710033428,0.001753056608913589,,,,
32415,30847.61115,2,30083353.62,-0.0018186860409874772,0.0017316958850847608,,,,
32417,30847.66145,2,30083363.59,-0.0013089489800921783,0.0013064651610656397,,,,
32419,30847.7114,2,30083373.56,-0.001485665526441693,0.0012557414368637998,,,,
32421,30847.76224,2,30083383.54,-0.0016967606791297302,0.0010414737124789797,,,,
32423,30847.81185,2,30083393.51,-0.001565195437249381,0.0011140209879038632,,,,
32425,30847.86231,2,30083403.48,-0.002120085799893076,0.00039119426314601635,,,,
32427,30847.91224,2,30083413.46,-0.0013105537661527306,-4.078246179481382e-05,,,,
32429,30847.96228,2,30083423.43,-0.0011985563351195883,0.0003720158130740836,,,,
32431,30848.01343,2,30083433.4,-0.001350205505884411,5.577087752672849e-06,,,,
32433,30848.06309,2,30083443.38,-0.0015383032775373173,0.00027334736225584355,,,,
32435,30848.1131,2,30083453.35,-0.0012414586491678037,0.0003604436365616248,,,,
32437,30848.16357,2,30083463.32,-0.001485058619864768,-6.062089308450647e-06,,,,
32439,30848.2138,2,30083473.29,-0.0021956821887166716,-0.00017330981536858858,,,,
32441,30848.2633,2,30083483.27,-0.0021728363548110946,-0.0004818835416117162,,,,
32443,30848.31352,2,30083493.24,-0.0014359881172352762,-0.00048102326804488893,,,,
32445,30848.36365,2,30083503.21,-0.0016964614750757806,-0.00035940599466835477,,,,
32447,30848.41478,2,30083513.19,-0.0012277104274185102,-0.0013172667214674805,,,,
32449,30848.46497,2,30083523.16,-0.001847407973348883,-0.0016727284484568672,,,,
32451,30848.51421,2,30083533.13,-0.0012208381119516443,-0.0017835001756290325,,,,
32453,30848.5644,2,30083543.11,-0.001238265842311001,-0.0018802509029912373,,,,
32455,30848.6151,2,30083553.08,-0.0016686631635105115,-0.002902921630543981,,,,
32457,30848.66506,2,30083563.05,-0.0013548210746331252,-0.0027911583582794497,,,,
32459,30848.71505,2,30083573.02,-0.0011140855747612116,-0.0020480940861978825,,,,
32461,30848.7653,2,30083583.0,-0.0005533686629766443,-0.0013211668142990574,,,,
32463,30848.81531,2,30083592.97,-0.0007330583383606398,-0.0013094615425905398,,,,
32465,30848.86534,2,30083602.94,-0.0012068375999936126,-0.0013570102710649679,,,,
32467,30848.91636,2,30083612.92,-0.0008716554469557491,-0.0005654059997297067,,,,
32469,30848.96641,2,30083622.89,-0.0008417478783263321,-0.0018574337285771902,,,,
32471,30849.01594,2,30083632.86,-0.0008139108931841665,-0.002453286457614945,,,,
32473,30849.06615,2,30083642.84,-0.0004779994906075058,-0.002281540186828135,,,,
32475,30849.11685,2,30083652.81,-0.00110482366967396,-0.002066741916238929,,,,
32477,30849.1668,2,30083662.78,-0.001043327429460436,-0.0019830836458326895,,,,
32479,30849.21681,2,30083672.75,-0.001068916769043332,-0.001542179375609437,,,,
32481,30849.26719,2,30083682.73,-0.0011154236874985485,-0.001518173105576226,,,,
32483,30849.31695,2,30083692.7,-0.0007540321839012432,-0.0011933308357259809,,,,
32485,30849.36718,2,30083702.67,-0.001193313257325912,-0.001763788566058494,,,,
32487,30849.41851,2,30083712.65,-0.0007216349068467076,-0.002059201296581298,,,,
32489,30849.46822,2,30083722.62,-0.0006192251315368796,-0.001927135027287058,,,,
32491,30849.51759,2,30083732.59,-0.0009299929304692339,-0.0020946477581831324,,,,
32493,30849.5678,2,30083742.57,-0.0007070453027160084,-0.0023909864892619204,,,,
32495,30849.61879,2,30083752.54,-0.001100756247348747,-0.0027451912205236906,,,,
32497,30849.66889,2,30083762.51,-0.00146402076343842,-0.002981812951982854,,,,
32499,30849.71868,2,30083772.48,-0.0014828658500553732,-0.00331928568361764,,,,
32501,30849.76916,2,30083782.46,-0.001790519506269475,-0.004125770415442737,,,,
32503,30849.81882,2,30083792.43,-0.0019960687311497,-0.004603841147450799,,,,
32505,30849.86902,2,30083802.4,-0.0018271665237648144,-0.004724002879641587,,,,
32507,30849.9202,2,30083812.38,-0.0021861788831825796,-0.004068168612022693,,,,
32509,30849.97033,2,30083822.35,-0.0022947978084704584,-0.002293836344593847,,,,
32511,30850.01956,2,30083832.32,-0.0025260212986951136,-0.0015056700773408704,,,,
32513,30850.06976,2,30083842.3,-0.0021482473529226692,-0.00016728281028527414,,,,
32515,30850.12059,2,30083852.27,-0.002226726970218723,0.00037672145659486955,,,,
32517,30850.17037,2,30083862.24,-0.0019809801496481066,0.00016589172328476676,,,,
32519,30850.22042,2,30083872.21,-0.0018189028902751425,0.00022217098978433159,,,,
32521,30850.27048,2,30083882.19,-0.001898414191163475,-0.0005483367438917086,,,,
32523,30850.32036,2,30083892.16,-0.002119792051376246,-0.001094722477765181,,,,
32525,30850.37057,2,30083902.13,-0.002156844469975966,-0.0018406952118142639,,,,
32527,30850.42136,2,30083912.11,-0.0022145014460244333,-0.0024303309460534106,,,,
32529,30850.4718,2,30083922.08,-0.002328179978582867,-0.003130937680483087,,,,
32531,30850.52113,2,30083932.05,-0.002404577066712002,-0.003208113415095526,,,,
32533,30850.57126,2,30083942.03,-0.002127648709471755,-0.0033225221498906776,,,,
32535,30850.62209,2,30083952.0,-0.002288232905921686,-0.003462524884876139,,,,
32537,30850.67165,2,30083961.97,-0.002143539655120527,-0.00332146362004454,,,,
32539,30850.722,2,30083971.94,-0.001933087956126428,-0.003558680355403243,,,,
32541,30850.77199,2,30083981.92,-0.0020853828079970133,-0.0035768010909447145,,,,
32543,30850.82203,2,30083991.89,-0.0015264722097892425,-0.00354915682666912,,,,
32545,30850.87229,2,30084001.86,-0.001616425160559487,-0.003791730562583834,,,,
32547,30850.92306,2,30084011.84,-0.0017519396593634606,-0.0036191902986812963,,,,
32549,30850.97336,2,30084021.81,-0.00157182270525634,-0.002649624034969017,,,,
32551,30851.02275,2,30084031.78,-0.001533675297292536,-0.0022429097714321833,,,,
32553,30851.0732,2,30084041.76,-0.0015701894345260398,-0.0019594655080932,,,,
32555,30851.12314,2,30084051.73,-0.0015260331160101143,-0.00177092224493694,,,,
32557,30851.17324,2,30084061.7,-0.0013559543407973412,-0.0014380779819634093,,,,
32559,30851.22362,2,30084071.67,-0.001277830107939873,-0.0009024717191802034,,,,
32561,30851.27363,2,30084081.65,-0.0018676234164890781,-0.0009104734565799355,,,,
32563,30851.32387,2,30084091.62,-0.0013868812654957707,-0.0006768271941626491,,,,
32565,30851.37463,2,30084101.59,-0.001668703654010173,-0.0002617139319354145,,,,
32567,30851.42449,2,30084111.57,-0.0016610935810818378,-0.00018083366989116167,,,,
32569,30851.47444,2,30084121.54,-0.001498048045759745,0.00015002659196280965,,,,
32571,30851.52511,2,30084131.51,-0.001787943047092247,0.00019757585363402996,,,,
32573,30851.57459,2,30084141.49,-0.0016177495841269846,0.00015505311511496145,,,,
32575,30851.62483,2,30084151.46,-0.0017360546559111178,-5.6504623587083636e-05,,,,
32577,30851.675,2,30084161.43,-0.0016795592614911176,-0.00017078036247186734,,,,
32579,30851.72602,2,30084171.4,-0.001625341399912869,-0.0012512511015469463,,,,
32581,30851.77548,2,30084181.38,-0.001962036070221565,-0.0017687368408049742,,,,
32583,30851.82575,2,30084191.35,-0.0024330372714618104,-0.0031324525802530756,,,,
32585,30851.87569,2,30084201.32,-0.002329213002677688,-0.003538835319884137,,,,
32587,30851.92605,2,30084211.3,-0.0023120602629125298,-0.003855477059697965,,,,
32589,30851.97677,2,30084221.27,-0.0021138960512090132,-0.004025370799702277,,,,
32591,30852.02657,2,30084231.24,-0.002291939366609333,-0.00443076253988936,,,,
32593,30852.07648,2,30084241.22,-0.002666318208155008,-0.004895275280266481,,,,
32595,30852.12653,2,30084251.19,-0.0025296595748868778,-0.005458459020826811,,,,
32597,30852.17724,2,30084261.16,-0.002604455465845243,-0.0063210897615698924,,,,
32599,30852.22749,2,30084271.13,-0.0024642738800696867,-0.006263024502503017,,,,
32601,30852.27741,2,30084281.11,-0.002453116816599238,-0.006877725243626676,,,,
32603,30852.32828,2,30084291.08,-0.002541578274472281,-0.007301368984925755,,,,
32605,30852.37787,2,30084301.05,-0.0027086342527265356,-0.007806421726422208,,,,
32607,30852.42779,2,30084311.03,-0.0028279507503992107,-0.007925261468094552,,,,
32609,30852.47775,2,30084321.0,-0.0028728107665266928,-0.007777256209956923,,,,
32611,30852.52801,2,30084330.97,-0.0032246023001449853,-0.0074528769520020854,,,,
32613,30852.57873,2,30084340.95,-0.0029165493502892326,-0.007238673694237724,,,,
32615,30852.62825,2,30084350.92,-0.003033892915994152,-0.007467822436656113,,,,
32617,30852.67857,2,30084360.89,-0.002502264996293635,-0.007793061179264593,,,,
32619,30852.72915,2,30084370.86,-0.0022836785902211054,-0.008556294922056229,,,,
32621,30852.77897,2,30084380.84,-0.0017545326968092662,-0.008341959665030624,,,,
