FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,PFC,BLA,Unnamed: 6,Unnamed: 7,PFC-pks,BLA-pks
14237,30391.6017,2,29992709.02,0.28091055428392825,1.0000179337121071,,,False,False
14239,30391.65179,2,29992718.99,0.4027951463058615,1.0858719630743392,,,False,False
14241,30391.70205,2,29992728.97,0.2906380956702411,1.0588031803303233,,,False,False
14243,30391.75274,2,29992738.94,0.3918294519625409,1.066761909023452,,,False,False
14245,30391.80223,2,29992748.91,0.3957137983505264,1.0508147838208823,,,False,False
14247,30391.85263,2,29992758.89,0.19297689250586555,0.9925294493632149,,,False,False
14249,30391.90328,2,29992768.86,0.2187754045237653,0.9912718427501257,,,False,False
14251,30391.95311,2,29992778.83,0.13315910192378724,1.0268892746364737,,,False,False
14253,30392.00332,2,29992788.81,0.0428589302641138,1.0155048176877663,,,False,False
14255,30392.05367,2,29992798.78,0.13377467075214353,0.9582196556114894,,,False,False
14257,30392.10354,2,29992808.75,0.03700255332378716,0.936348545680176,,,False,False
14259,30392.15364,2,29992818.72,0.05933785207751168,0.9640411791196427,,,False,False
14261,30392.20371,2,29992828.7,0.07094331471235134,1.0324784031571952,,,False,False
14263,30392.25417,2,29992838.67,0.07295434182613772,1.017975713066871,,,False,False
14265,30392.30394,2,29992848.64,0.18720336480436275,0.983378449509486,,,False,False
14267,30392.35441,2,29992858.62,0.3271699524855987,0.9325986675860127,,,False,False
14269,30392.40452,2,29992868.59,0.360348853048896,0.9124792080075251,,,False,False
14271,30392.45457,2,29992878.56,0.3366135382580249,0.9989513801597623,,,False,False
14273,30392.50465,2,29992888.54,0.2153160088509243,1.1091122481285272,,,False,False
14275,30392.55556,2,29992898.51,0.2587705347020184,1.2591232020722527,,,False,False
14277,30392.60609,2,29992908.48,0.31411880775269013,1.3522226598917937,,,False,False
14279,30392.65533,2,29992918.45,0.20738330130462201,1.373165190516148,,,False,False
14281,30392.70556,2,29992928.43,0.1426587144877908,1.336015877259127,,,False,False
14283,30392.7559,2,29992938.4,0.10734215549847044,1.2427967451594315,,,False,False
14285,30392.80571,2,29992948.37,-0.0006989762136915126,1.185928679302223,,,False,False
14287,30392.85727,2,29992958.35,0.11999349793406888,1.127742353142745,,,False,False
14289,30392.9062,2,29992968.32,0.07959587369817449,1.0156460717169449,,,False,False
14291,30392.95653,2,29992978.29,0.03445791191647787,0.9207274420981327,,,False,False
14293,30393.00634,2,29992988.27,0.12225118383522676,0.8513185418083237,,,False,False
14295,30393.05669,2,29992998.24,0.057072663525162534,0.751571992647863,,,False,False
14297,30393.10679,2,29993008.21,0.2223313982119601,0.6734231985132291,,,False,False
14299,30393.15695,2,29993018.18,0.05564472240223075,0.5213018117240953,,,False,False
14301,30393.20918,2,29993028.16,0.14684420038211524,0.4595206195402165,,,False,False
14303,30393.25724,2,29993038.13,0.2679059212589779,0.4190354923129785,,,False,False
14305,30393.3076,2,29993048.1,0.3302938573985231,0.3974484326395686,,,False,False
14307,30393.35764,2,29993058.08,0.2950625621965727,0.3657346081174957,,,False,False
14309,30393.40861,2,29993068.05,0.32733305392861123,0.35680433142828527,,,False,False
14311,30393.45792,2,29993078.02,0.26084863960444954,0.3643423473801049,,,False,False
14313,30393.50844,2,29993088.0,0.2597657129942113,0.3120256853448271,,,False,False
14315,30393.55827,2,29993097.97,0.23199977694893076,0.20412636419759547,,,False,False
14317,30393.60836,2,29993107.94,0.36032812397441105,0.16522347564191073,,,False,False
14319,30393.65978,2,29993117.91,0.43143058244172056,0.06532254248568087,,,False,False
14321,30393.70949,2,29993127.89,0.542727648541261,0.12190005104329699,,,False,False
14323,30393.75978,2,29993137.86,0.5074963619281283,0.084923883839312,,,False,False
14325,30393.8094,2,29993147.83,0.5527389922540406,0.17825982453706127,,,False,False
14327,30393.85943,2,29993157.81,0.5523087503371263,0.18530500189818003,,,False,False
14329,30393.90985,2,29993167.78,0.569648268964529,0.2392935677533667,,,False,False
14331,30393.96006,2,29993177.75,0.572397260524018,0.211321502277117,,,False,False
14333,30394.01016,2,29993187.73,0.5808802728855186,0.15116962952015017,,,False,False
14335,30394.06045,2,29993197.7,0.5934227135224965,0.2040305516809746,,,False,False
14337,30394.11044,2,29993207.67,0.4790796155485184,0.19829134894580963,,,False,False
14339,30394.16083,2,29993217.64,0.5779149708002597,0.2341490689121397,,,False,False
14341,30394.2108,2,29993227.62,0.6717547838020058,0.2637550218874663,,,False,False
14343,30394.2618,2,29993237.59,0.7756144670385288,0.37939225489483064,,,False,False
14345,30394.31126,2,29993247.56,0.7205413678690451,0.39761682988711244,,,False,False
14347,30394.36191,2,29993257.54,0.7275200231328668,0.4908302736143495,,,False,False
14349,30394.41142,2,29993267.51,0.6315426256728804,0.5428225530493029,,,False,False
14351,30394.46144,2,29993277.48,0.469823561068381,0.5558698370876478,,,False,False
14353,30394.51173,2,29993287.46,0.3731367459965154,0.5559424292526387,,,False,False
14355,30394.56177,2,29993297.43,0.3463074959362941,0.4959486284176072,,,False,False
14357,30394.61254,2,29993307.4,0.2060198746910389,0.4320534330760716,,,False,False
14359,30394.66262,2,29993317.37,0.25481099294160436,0.34427881272527444,,,False,False
14361,30394.71229,2,29993327.35,0.1925562606882313,0.34533569979421425,,,False,False
14363,30394.76288,2,29993337.32,0.04718730015406792,0.2991473735640816,,,False,False
14365,30394.8127,2,29993347.29,0.2237151006355932,0.3114212813846081,,,False,False
14367,30394.86319,2,29993357.27,0.165406039494466,0.3087090400757997,,,False,False
14369,30394.91302,2,29993367.24,0.1360222827794603,0.2454169165936905,,,False,False
14371,30394.96307,2,29993377.21,0.13107869660177926,0.2585270246910504,,,False,False
14373,30395.01331,2,29993387.19,0.013641637868967545,0.26924443419577226,,,False,False
14375,30395.06392,2,29993397.16,0.033422484651118606,0.23973044263559912,,,False,False
14377,30395.11397,2,29993407.13,0.015080790943086418,0.1572275874838824,,,False,False
14379,30395.16403,2,29993417.1,0.1125252885345594,0.13659617805149463,,,False,False
14381,30395.21412,2,29993427.08,0.38315264315078296,0.07669687369422627,,,False,False
14383,30395.26469,2,29993437.05,0.2799653882154658,0.05139629481121748,,,False,False
14385,30395.31434,2,29993447.02,0.27947843522736526,0.029552490346827078,,,False,False
14387,30395.36452,2,29993457.0,0.3298591844502271,0.07186678706008488,,,False,False
14389,30395.41892,2,29993466.97,0.2726287933388135,0.0971463371743226,,,False,False
14391,30395.46519,2,29993476.94,0.28352463210645984,0.13308177817742364,,,False,False
14393,30395.51548,2,29993486.92,0.28953813975931947,0.13699094542530119,,,False,False
14395,30395.56564,2,29993496.89,0.2756530814571853,0.06807626124690891,,,False,False
14397,30395.61528,2,29993506.86,0.3731260973083003,0.06034999798698547,,,False,False
14399,30395.66644,2,29993516.83,0.27030781524984154,0.005526689155477096,,,False,False
14401,30395.71593,2,29993526.81,0.2894072166658687,-0.009647753138283071,,,False,False
14403,30395.76643,2,29993536.78,0.1859927281476144,-0.0935807044030138,,,False,False
14405,30395.81597,2,29993546.75,0.18255379944567,-0.0787511610586886,,,False,False
14407,30395.86624,2,29993556.73,0.22138126925900248,-0.05319168324941912,,,False,False
14409,30395.91667,2,29993566.7,0.06343767643148099,-0.0451380967126428,,,False,False
14411,30395.96769,2,29993576.67,0.15060656953577983,-0.031123995548094904,,,False,False
14413,30396.01683,2,29993586.65,0.2857194123810174,-0.05874400563842178,,,False,False
14415,30396.06688,2,29993596.62,0.4165173502988578,-0.05569303066453488,,,False,False
14417,30396.11715,2,29993606.59,0.5147853220967034,0.01889006343729569,,,False,False
14419,30396.16742,2,29993616.56,0.6323838876427961,0.06295037765858795,,,False,False
14421,30396.21929,2,29993626.54,0.5488679761482537,0.04826761504958861,,,False,False
14423,30396.26756,2,29993636.51,0.8048483573022012,0.09516509783263709,,,False,False
14425,30396.31779,2,29993646.48,0.7144915360792689,-0.0027381780704456436,,,False,False
14427,30396.3681,2,29993656.46,0.5991550804751569,-0.1013033270647403,,,False,False
14429,30396.41828,2,29993666.43,0.5653714739446738,-0.16575129851207587,,,False,False
14431,30396.4683,2,29993676.4,0.6409021108571089,-0.215758432133899,,,False,False
14433,30396.5191,2,29993686.38,0.5976942978325027,-0.23847713396641346,,,False,False
14435,30396.56895,2,29993696.35,0.6298796074669246,-0.28640400518879156,,,False,False
14437,30396.61883,2,29993706.32,0.6698142602939406,-0.3190536444714561,,,False,False
14439,30396.66899,2,29993716.29,0.6952154028279457,-0.26555552769522495,,,False,False
14441,30396.71956,2,29993726.27,0.6631349038874031,-0.21077634263334732,,,False,False
14443,30396.76929,2,29993736.24,0.7233373653181913,-0.24054644264263672,,,False,False
14445,30396.81955,2,29993746.21,0.7729232018111774,-0.23754932784399674,,,False,False
14447,30396.87035,2,29993756.19,0.6721487771495362,-0.27756790315101054,,,False,False
14449,30396.91985,2,29993766.16,0.8282103567187106,-0.2744385061190342,,,False,False
14451,30396.97092,2,29993776.13,0.6632838817280814,-0.28646470559497234,,,False,False
14453,30397.02048,2,29993786.11,0.6526915722234975,-0.24530100703502575,,,False,False
14455,30397.0721,2,29993796.08,0.7574312389827933,-0.18941062651063353,,,False,False
14457,30397.1211,2,29993806.05,0.6673299144859527,-0.1950212007303293,,,False,False
14459,30397.17088,2,29993816.02,0.6814902733729472,-0.16061757587698428,,,False,False
14461,30397.2212,2,29993826.0,0.7477104777123631,-0.1199675897007976,,,False,False
14463,30397.27124,2,29993835.97,0.4324517073197051,-0.1867563257475674,,,False,False
14465,30397.32136,2,29993845.94,0.29188015865509287,-0.23838949608096927,,,False,False
14467,30397.37212,2,29993855.92,0.2799254859543366,-0.2671544939612066,,,False,False
14469,30397.42168,2,29993865.89,0.09785370453623071,-0.2873915180242505,,,False,False
14471,30397.47192,2,29993875.86,0.3897420473414924,-0.2814942000988183,,,False,False
14473,30397.52196,2,29993885.84,0.21990474414672675,-0.28566535651913844,,,False,False
14475,30397.57286,2,29993895.81,0.27414595925349505,-0.2238890700758866,,,False,False
14477,30397.62235,2,29993905.78,0.30505389827478196,-0.15384951895166163,,,False,False
14479,30397.67319,2,29993915.75,0.18412544572915324,-0.11314174770553921,,,False,False
14481,30397.7232,2,29993925.73,0.18531341290901773,-0.1651036153991473,,,False,False
14483,30397.77339,2,29993935.7,0.12615272876823275,-0.20018429876533117,,,False,False
14485,30397.82351,2,29993945.67,0.24735654346731806,-0.23957395460467928,,,False,False
14487,30397.87314,2,29993955.65,0.39598102384235717,-0.22962220814338946,,,False,False
14489,30397.92369,2,29993965.62,0.21975675869838393,-0.26100807786453906,,,False,False
14491,30397.97352,2,29993975.59,0.15866573360899577,-0.17680856036118142,,,False,False
14493,30398.02455,2,29993985.57,0.19661360399273767,-0.23403780610009792,,,False,False
14495,30398.07386,2,29993995.54,0.29031123472246234,-0.19591912186151544,,,False,False
14497,30398.12402,2,29994005.51,0.22323098860021678,-0.17412581221674808,,,False,False
14499,30398.1746,2,29994015.48,0.18439486141608305,-0.2038709331468117,,,False,False
14501,30398.22482,2,29994025.46,0.2719895117624652,-0.22999533567898234,,,False,False
14503,30398.27446,2,29994035.43,0.3938745222292377,-0.27572721046620674,,,False,False
14505,30398.32552,2,29994045.4,0.24021710688524747,-0.26220799092006203,,,False,False
14507,30398.37484,2,29994055.38,0.3062668353198065,-0.31675912093517494,,,False,False
14509,30398.42505,2,29994065.35,0.5107833551504048,-0.15125051315359928,,,False,False
14511,30398.47524,2,29994075.32,0.2957838837867671,-0.028058954149081158,,,False,False
14513,30398.52541,2,29994085.3,0.2058813272574918,0.05100517128464542,,,False,False
14515,30398.57556,2,29994095.27,0.2730949692305875,0.14241927846571267,,,False,False
14517,30398.62633,2,29994105.24,0.24967228549231746,0.16896565012591183,,,False,False
14519,30398.67624,2,29994115.21,0.16644041649560176,0.17972127176883584,,,False,False
14521,30398.72616,2,29994125.19,0.3008718605601844,0.16812202723429834,,,False,False
14523,30398.7766,2,29994135.16,0.1771049315926055,0.06998309793653039,,,False,False
14525,30398.82644,2,29994145.13,0.3416540986206319,0.023244900127495766,,,False,False
14527,30398.87729,2,29994155.11,0.1939576860668806,0.054232338031396196,,,False,False
14529,30398.92677,2,29994165.08,0.3134014082525496,0.025735729441474234,,,False,False
14531,30398.97713,2,29994175.05,0.26173488886970064,0.0015162934545391456,,,False,False
14533,30399.02716,2,29994185.03,0.22230229836594578,-0.021295114153618153,,,False,False
14535,30399.07775,2,29994195.0,0.2915315482957874,0.004313883220851705,,,False,False
14537,30399.12787,2,29994204.97,0.3417136457103434,0.02172843278267941,,,False,False
14539,30399.17774,2,29994214.94,0.3016851241158523,0.026808750924266284,,,False,False
14541,30399.22784,2,29994224.92,0.2600954963839537,0.0413593426061986,,,False,False
14543,30399.27849,2,29994234.89,0.16934126958977028,0.0014758680292394908,,,False,False
14545,30399.32813,2,29994244.86,0.287195385338188,0.02149986274539408,,,False,False
14547,30399.3783,2,29994254.84,0.2803503351156031,-0.0365830510452866,,,False,False
14549,30399.42845,2,29994264.81,0.22496485463055604,-0.09299322528541067,,,False,False
14551,30399.47967,2,29994274.78,0.25340357269568825,-0.09881792747624651,,,False,False
14553,30399.5298,2,29994284.76,0.17522428335973483,-0.0656024138967467,,,False,False
14555,30399.57888,2,29994294.73,0.2486829257776051,-0.14497100772950208,,,False,False
14557,30399.62918,2,29994304.7,0.33789573234866827,-0.14891670712556718,,,False,False
14559,30399.67995,2,29994314.67,0.339991900251237,-0.19269132267518566,,,False,False
14561,30399.72975,2,29994324.65,0.3428830142045202,-0.13283867534134203,,,False,False
14563,30399.77978,2,29994334.62,0.3172462984304226,-0.17384485642471997,,,False,False
14565,30399.83023,2,29994344.59,0.22785472957447817,-0.17060723473898465,,,False,False
14567,30399.87999,2,29994354.57,0.29867333957326925,-0.21116357342075512,,,False,False
14569,30399.93019,2,29994364.54,0.2828298000888713,-0.23834302457464893,,,False,False
14571,30399.98029,2,29994374.51,0.3839363609391304,-0.22104053767073445,,,False,False
14573,30400.03158,2,29994384.49,0.3139606403670487,-0.12073462330032818,,,False,False
14575,30400.08064,2,29994394.46,0.3057529612207343,-0.08224199046242987,,,False,False
14577,30400.13087,2,29994404.43,0.3900264304793128,-0.010415650766450405,,,False,False
14579,30400.18193,2,29994414.4,0.36382202373031947,-0.031438883745342344,,,False,False
14581,30400.23173,2,29994424.38,0.3235947903020513,-0.00248538697711854,,,False,False
14583,30400.28279,2,29994434.35,0.30775125898896794,0.05000330960325015,,,False,False
14585,30400.33251,2,29994444.32,0.3583308567298391,0.09574262028238373,,,False,False
14587,30400.38253,2,29994454.3,0.2890080956245303,0.08334249031625812,,,False,False
14589,30400.43228,2,29994464.27,0.3401553960068893,0.06960828067044214,,,False,False
14591,30400.4822,2,29994474.24,0.12027363874938381,0.05078162366382361,,,False,False
14593,30400.53251,2,29994484.22,0.07865553291242945,0.007307928456681973,,,False,False
14595,30400.58323,2,29994494.19,-0.08649810403094838,-0.03613923566163843,,,False,False
14597,30400.63269,2,29994504.16,-0.14991661169311954,-0.1210300672316124,,,False,False
14599,30400.68325,2,29994514.13,-0.10393562486429309,-0.10582443201105561,,,False,False
14601,30400.73299,2,29994524.11,-0.039219704649665045,-0.1437346722618183,,,False,False
14603,30400.78383,2,29994534.08,-0.09517285391500244,-0.13309218733492528,,,False,False
14605,30400.83356,2,29994544.05,-0.15072825543888144,-0.11412823433707346,,,False,False
14607,30400.88344,2,29994554.03,-0.24579707680654267,-0.08759451870551098,,,False,False
14609,30400.93361,2,29994564.0,-0.22950782394342206,-0.11762815204088906,,,False,False
14611,30400.98371,2,29994573.97,-0.1666369923357496,-0.16291254247568956,,,False,False
14613,30401.03485,2,29994583.95,-0.20822685214832296,-0.2263911163094703,,,False,False
14615,30401.08413,2,29994593.92,-0.13882732768512576,-0.18078477330356904,,,False,False
14617,30401.1346,2,29994603.89,-0.2013941360499807,-0.21025209619008664,,,False,False
14619,30401.18454,2,29994613.86,-0.10823562531106302,-0.2170417421102384,,,False,False
14621,30401.23456,2,29994623.84,-0.16024309610792412,-0.2514586714830409,,,False,False
